6.9789e+05,8.8026e+05,2.6822e+05,6.6431e+05,6.2442e+05,1.9686e+05,2.481e+05,1.6147e+05,28273,-30620,-31461,-15688,-45506,-40867,-18220,-29303,-19933,-2951.3,1
7.9872e+05,7.2606e+05,1.2478e+05,1.6914e+05,1.5658e+05,12123,21969,22109,2999.5,-30332,-28885,-9637.5,-16780,-15603,-1749.9,-2352.4,-2324.4,1123.9,1
6.5837e+05,9.0549e+05,1.6243e+05,2.4364e+05,2.698e+05,18251,27902,29261,3463,-30179,-32981,-11425,-21132,-20915,-2603,-3502.3,-3574.1,1059,1
7.692e+05,1.0001e+06,3.013e+05,7.5019e+05,7.0802e+05,2.2597e+05,2.8635e+05,1.78e+05,31313,-32370,-33685,-16776,-49760,-44355,-20281,-32723,-21468,-3389.1,1
1.167e+06,1.0326e+06,2.4722e+05,3.3848e+05,3.5864e+05,28277,33537,34604,3978,-48644,-40388,-15855,-27531,-25835,-3968.2,-4362.6,-4732.5,940.37,1
5.9864e+05,5.8542e+05,1.2376e+05,1.4006e+05,1.7075e+05,12263,20720,21279,2986.2,-26053,-25780,-9449.2,-15019,-16208,-1659.5,-2034.2,-2308.8,1139.5,1
1.6472e+06,2.8093e+06,6.2386e+05,1.3837e+06,1.3754e+06,4.5694e+05,5.6108e+05,3.2864e+05,57006,-58305,-60440,-28091,-77838,-70931,-33945,-54870,-35793,-6954.3,1
1.0292e+06,1.423e+06,2.524e+05,3.8879e+05,4.235e+05,28930,37294,39331,4288.5,-39981,-44139,-15376,-28979,-29388,-4064.8,-5021.3,-5119.3,936.39,1
1.1583e+06,1.3062e+06,3.7272e+05,9.377e+05,8.743e+05,2.9802e+05,3.6465e+05,2.1429e+05,38716,-42798,-38701,-19907,-57064,-50290,-25332,-39831,-25638,-4635.6,1
1.9272e+06,1.6631e+06,5.144e+05,1.1671e+06,1.0653e+06,3.5287e+05,4.2721e+05,2.841e+05,43882,-60363,-54596,-23847,-63947,-57602,-29523,-44662,-32360,-5457.6,1
4.9018e+05,4.2727e+05,1.0124e+05,1.161e+05,1.2878e+05,8588.9,17047,18274,2672.9,-20684,-22414,-8470,-12708,-13146,-1121.2,-1425.8,-1817.4,1152.6,1
7.9023e+05,1.32e+06,3.0904e+05,6.4489e+05,6.3829e+05,2.0158e+05,2.572e+05,1.7245e+05,25571,-36417,-37973,-17241,-46794,-42380,-19128,-29484,-20861,-2614.4,1
3.7591e+05,4.171e+05,74574,89044,1.1476e+05,7912.3,16506,16904,2451.6,-20069,-20124,-6634.8,-10730,-11909,-991.85,-1338.8,-1475,1222,1
1.4021e+06,1.8258e+06,5.2022e+05,1.2178e+06,1.1463e+06,3.7164e+05,4.7991e+05,2.8368e+05,49725,-46810,-53200,-24070,-69902,-62567,-30086,-50130,-30923,-5996,1
5.9249e+05,5.3814e+05,1.248e+05,1.4172e+05,1.5923e+05,11994,20440,20108,2972.9,-24057,-24900,-9444.5,-15142,-14986,-1625.9,-1993.8,-2122.9,1107.9,1
4.1518e+05,6.4307e+05,93280,1.1379e+05,1.407e+05,10493,18197,20447,2740.1,-23384,-24389,-7933,-12494,-13472,-1412.6,-1590,-2219.5,1175.8,1
2.0121e+06,1.7395e+06,5.2314e+05,1.181e+06,1.0767e+06,3.5044e+05,4.3856e+05,2.6796e+05,43845,-59803,-56680,-23640,-65621,-58680,-29431,-45657,-31429,-5327.2,1
7.7979e+05,1.0025e+06,3.0614e+05,7.2029e+05,7.1479e+05,2.0916e+05,2.5268e+05,1.6901e+05,27080,-32534,-36506,-17096,-48776,-45158,-19739,-30550,-20814,-2903.7,1
7.0997e+05,6.3445e+05,1.9441e+05,4.4201e+05,3.9274e+05,1.1601e+05,1.428e+05,1.0855e+05,17226,-28840,-29271,-12405,-33097,-29345,-12747,-18649,-13883,-1290.8,1
4.1299e+05,5.6359e+05,87997,1.5871e+05,1.9519e+05,10411,19823,20564,2721.5,-23425,-26018,-7475.2,-14043,-14204,-1422.2,-1867.7,-2050.3,1193.1,1
3.5006e+05,4.762e+05,72453,1.3762e+05,1.6947e+05,9597.1,18068,18810,2668.1,-21194,-23611,-6428.4,-12371,-12443,-1289.5,-1696.8,-1736.5,1195.2,1
8.6267e+05,8.7208e+05,1.8047e+05,2.5862e+05,2.9088e+05,21912,30280,30762,3591.5,-38350,-30620,-12452,-22762,-22063,-3129.5,-3896,-3592.1,1051.4,1
5.4697e+05,7.9088e+05,1.3563e+05,1.6539e+05,2.0818e+05,14404,22729,24846,3165.7,-26985,-30412,-10521,-16710,-17342,-2023.9,-2402.1,-2662.1,1077.2,1
2.1347e+06,2.1016e+06,7.8929e+05,1.4632e+06,1.3679e+06,5.1481e+05,5.1589e+05,3.2423e+05,48553,-51098,-51751,-31104,-75863,-66797,-37266,-52114,-35080,-5907.8,1
9.7404e+05,1.0294e+06,3.7709e+05,6.7365e+05,5.9886e+05,2.0318e+05,2.284e+05,1.3714e+05,22848,-32050,-31748,-19868,-43305,-38797,-18573,-28013,-16959,-2370.4,1
3.3571e+05,4.7619e+05,82402,1.0125e+05,1.2572e+05,9525.9,16627,17940,2654.1,-19797,-21747,-7306.8,-11427,-11897,-1235.2,-1377.9,-1602.9,1178.3,1
1.3116e+06,1.2057e+06,4.1566e+05,9.1589e+05,8.9682e+05,2.7468e+05,3.4957e+05,2.0974e+05,35058,-48708,-34256,-21806,-52667,-53630,-24228,-38502,-25198,-4139.1,1
7.076e+05,8.7146e+05,3.2382e+05,5.8425e+05,6.2655e+05,2.0203e+05,2.3644e+05,1.3868e+05,24601,-33071,-31690,-18042,-43730,-39693,-18755,-27092,-17634,-2470.6,1
1.0174e+06,9.4824e+05,2.4714e+05,2.4543e+05,2.7677e+05,22913,26957,29022,4042.2,-32171,-32873,-14793,-22368,-22252,-3205.7,-3137.6,-3229.8,925.72,1
1.3734e+06,1.4551e+06,5.4451e+05,9.4711e+05,8.4639e+05,3.1942e+05,3.2884e+05,1.973e+05,30362,-40198,-39554,-25208,-55451,-50079,-25384,-37207,-23193,-3698.3,1
1.088e+06,1.0828e+06,2.0446e+05,3.6338e+05,3.5392e+05,22957,33245,33571,3563.9,-41810,-37694,-13304,-25382,-22855,-3306.1,-4305.9,-4037.2,1029.4,1
7.2283e+05,1.0059e+06,1.4869e+05,2.7885e+05,3.5705e+05,18032,27318,30065,3344,-34081,-38655,-10698,-20655,-21329,-2580.6,-3187.2,-3694.7,1078.9,1
9.382e+05,1.2429e+06,3.7272e+05,8.5952e+05,8.9207e+05,2.7136e+05,3.411e+05,1.9805e+05,36066,-37696,-40823,-21473,-55327,-50313,-23888,-38328,-23536,-4142.9,1
9.0664e+05,9.1091e+05,1.7947e+05,2.7396e+05,2.8984e+05,20263,31092,31441,3760.1,-38927,-32287,-12250,-22836,-22224,-2963.2,-3953.4,-3843.5,1018.5,1
9.3218e+05,8.0925e+05,1.8349e+05,2.5321e+05,2.8299e+05,18679,28353,28358,3415.9,-39872,-28234,-12983,-21394,-21715,-2708.4,-3442.8,-3278.1,1046.2,1
2.0661e+06,1.7616e+06,5.7146e+05,1.1821e+06,1.0598e+06,3.8147e+05,4.4294e+05,2.7549e+05,40453,-56382,-47245,-27509,-67935,-61227,-31311,-46162,-30872,-4923.8,1
5.353e+05,5.1841e+05,1.0284e+05,1.6728e+05,1.745e+05,12226,21496,21532,2930.9,-27957,-22364,-8463.7,-15289,-14529,-1711.5,-2284.3,-2062.6,1138.7,1
1.0711e+06,1.4544e+06,4.3912e+05,9.8038e+05,1.0298e+06,3.182e+05,3.8968e+05,2.3872e+05,42280,-40894,-45038,-23879,-60502,-55486,-26687,-42666,-27185,-5014.2,1
9.9669e+05,7.6969e+05,1.7755e+05,2.1524e+05,2.0989e+05,15802,24033,25060,3374.3,-36809,-25640,-11979,-19121,-18416,-2247.7,-2729.4,-2480.2,1073.5,1
6.1849e+05,8.9368e+05,1.5298e+05,1.8718e+05,2.3469e+05,17068,24851,26859,3277.3,-29538,-32913,-11273,-18567,-18991,-2456.1,-2907.3,-3018.6,1054.6,1
1.0868e+06,7.9654e+05,1.6845e+05,1.8148e+05,2.0904e+05,13667,24451,24961,3254.3,-36383,-29682,-11860,-17818,-18341,-1976.8,-2752.8,-2726.7,1079.7,1
7.406e+05,1.1583e+06,2.1566e+05,3.074e+05,3.7098e+05,27020,32266,34452,4051.8,-33605,-41095,-13774,-25181,-25784,-3743.1,-4279.7,-4489.9,919.24,1
1.1987e+06,1.2469e+06,4.321e+05,1.006e+06,9.8683e+05,3.1435e+05,3.8341e+05,2.3379e+05,38177,-47408,-35655,-23384,-57899,-55558,-26816,-40730,-27081,-4713.7,1
7.6065e+05,1.083e+06,3.1585e+05,6.7229e+05,6.88e+05,2.1206e+05,2.3173e+05,1.716e+05,25032,-33979,-36527,-18979,-49262,-41570,-19171,-28452,-20693,-2555,1
2.1214e+06,3.1356e+06,6.4168e+05,9.7327e+05,2.0583e+06,4.2241e+05,3.2616e+05,7.1652e+05,82559,-58745,-69089,-27420,-54816,-91705,-32442,-35675,-64661,-10391,1
1.1416e+06,1.6588e+06,3.0864e+05,4.461e+05,9.55e+05,1.4208e+05,99688,1.8077e+05,16450,-43661,-46525,-17803,-32228,-50259,-14599,-13361,-21728,-1092.3,1
1.0326e+06,1.4061e+06,2.9915e+05,3.418e+05,7.032e+05,95460,79678,1.4227e+05,12055,-36786,-48310,-16841,-27461,-44423,-10975,-10261,-17944,-440.02,1
3.9922e+05,5.8516e+05,81502,62765,1.0354e+05,4878.6,11927,16395,2246.5,-19779,-24827,-6496.3,-7314.1,-10843,-448.16,-493.09,-1324.3,1193.5,1
1.4329e+06,1.7556e+06,4.1812e+05,4.6571e+05,9.6906e+05,1.3551e+05,96337,1.8385e+05,14848,-43880,-54909,-19975,-32465,-55755,-14162,-12887,-22561,-927.47,1
6.1374e+05,8.3173e+05,1.1485e+05,1.0891e+05,1.691e+05,6986.4,14308,20448,2660.4,-28177,-34365,-8633.6,-9717.1,-15081,-801.18,-864,-2195.6,1186.7,1
3.5022e+05,5.0467e+05,65556,72346,1.1092e+05,4810.9,12324,16331,2300.9,-19889,-21846,-5392.4,-7645.8,-10783,-417.38,-679.33,-1073,1242.8,1
1.4174e+06,2.1653e+06,2.9309e+05,2.7154e+05,4.222e+05,18563,24788,39175,3950.3,-47451,-61542,-15810,-20080,-29047,-2481.9,-2795.5,-5278.4,974.73,1
1.1315e+06,1.747e+06,3.1235e+05,4.0074e+05,7.4537e+05,1.0111e+05,74983,1.5933e+05,12088,-38533,-47736,-17308,-30370,-45646,-11275,-10014,-19478,-521.89,1
4.3367e+05,6.3829e+05,72841,66825,1.0681e+05,5046.6,11549,15553,2218.7,-20563,-25285,-6278,-7878.4,-11433,-463.79,-417.17,-1209.1,1223.1,1
4.6547e+05,6.5143e+05,83096,70838,1.1306e+05,6121,11948,16645,2290.9,-21003,-26036,-6760.5,-8073.7,-11516,-657.19,-479.53,-1390.6,1218.5,1
7.4513e+05,1.1005e+06,2.0655e+05,2.6589e+05,5.2349e+05,74055,67046,1.1694e+05,10919,-30307,-36891,-12671,-22507,-35499,-8807.5,-8561,-15112,-362.76,1
1.2153e+06,1.9834e+06,3.9289e+05,3.9582e+05,7.7391e+05,1.2611e+05,90190,1.5456e+05,13560,-40236,-53472,-20024,-30601,-43573,-13504,-11872,-19309,-745.74,1
7.0311e+05,9.5955e+05,2.095e+05,2.2295e+05,4.7054e+05,60813,55602,92301,8516.5,-29605,-37651,-13297,-20254,-34055,-7738.9,-7241.1,-11841,188.17,1
1.2023e+06,1.9681e+06,4.1239e+05,4.0861e+05,7.7413e+05,1.2299e+05,87017,1.6022e+05,12743,-40622,-53119,-20587,-30879,-43065,-13523,-11448,-19818,-625.66,1
5.4076e+05,7.8113e+05,1.591e+05,2.1517e+05,4.1318e+05,50993,52436,82124,7918,-27387,-27737,-10378,-18870,-29918,-6512,-7346,-10561,204.31,1
6.8429e+05,8.8493e+05,2.0278e+05,2.2153e+05,4.5017e+05,58945,52193,84438,8344.7,-26173,-34006,-12179,-19066,-33097,-7243.3,-6932.4,-11195,142.33,1
6.2189e+05,9.0308e+05,1.937e+05,2.0855e+05,4.2513e+05,53971,52931,81867,8946.7,-25669,-31313,-11759,-18751,-31157,-6841.5,-6909.7,-10855,83.689,1
5.8524e+05,8.6196e+05,1.6677e+05,2.3342e+05,4.9087e+05,70242,56679,1.0648e+05,9787.8,-28925,-30390,-11543,-20122,-32587,-8365,-7737.1,-13944,-17.553,1
1.1483e+06,1.746e+06,2.341e+05,2.2124e+05,3.3867e+05,14937,21665,32547,3846.6,-41867,-53571,-13559,-17213,-24889,-1972.6,-2260.9,-4276,1008.9,1
1.5595e+06,2.2337e+06,3.8139e+05,5.9038e+05,1.2841e+06,1.9734e+05,1.3259e+05,2.2846e+05,21054,-50995,-55882,-20576,-39986,-61263,-18808,-17480,-27250,-1995.7,1
1.1291e+06,1.6138e+06,2.7696e+05,4.2879e+05,9.2068e+05,1.3987e+05,1.0093e+05,1.6684e+05,15564,-41843,-45422,-16625,-32213,-49270,-14417,-13548,-21051,-1062.1,1
8.6658e+05,1.1222e+06,2.4967e+05,2.9731e+05,5.879e+05,78273,69248,1.16e+05,10774,-32803,-42194,-14896,-24615,-38684,-9436.8,-8862.1,-15055,-225.35,1
6.229e+05,9.1601e+05,1.1898e+05,1.2337e+05,1.8922e+05,7701.2,15421,22309,2892.5,-28493,-34735,-8502,-10977,-16204,-908.24,-1185,-2499.2,1152.7,1
6.1098e+05,8.721e+05,93268,1.5147e+05,2.588e+05,9254.4,16416,22243,2680.8,-29929,-33428,-7803.7,-12249,-18142,-1134.2,-1297.7,-2391.2,1132.3,1
4.4192e+05,6.3831e+05,78534,93815,1.5552e+05,6171.6,13328,18595,2494.1,-24171,-26094,-6495.2,-9151.8,-13917,-667.9,-818.89,-1555.4,1194.7,1
1.1078e+06,1.6238e+06,3.2432e+05,3.8761e+05,7.4221e+05,1.1535e+05,85540,1.4779e+05,13872,-38546,-45003,-17541,-30374,-46832,-12310,-11174,-18202,-683.3,1
1.3031e+06,1.6529e+06,3.8242e+05,4.3779e+05,8.1329e+05,1.1456e+05,83109,1.4965e+05,12521,-42779,-47435,-19433,-33363,-47136,-12641,-11012,-18457,-568.32,1
4.6216e+05,6.5817e+05,93492,93948,1.6261e+05,6862.6,13342,18182,2562.3,-23355,-28236,-7304.6,-8738.4,-13928,-756.98,-822.09,-1673.4,1133.6,1
4.8207e+05,5.5911e+05,73197,75206,1.3102e+05,5885.7,12878,16611,2226.2,-21412,-22903,-6412.2,-8480.4,-12437,-624.98,-581.73,-1142.6,1223.7,1
4.4692e+05,7.143e+05,87147,76444,1.0964e+05,5603.9,12638,16733,2556,-22409,-28342,-6980.8,-8143.6,-11388,-579.51,-606.98,-1424.4,1161.8,1
1.1058e+06,1.7695e+06,3.5104e+05,3.5155e+05,6.8826e+05,96283,80190,1.3662e+05,12067,-40863,-51774,-18688,-27380,-44680,-11186,-10256,-16750,-531.31,1
1.044e+06,1.1086e+06,1.6054e+05,1.4497e+05,2.6477e+05,11011,18390,25687,3285,-36042,-37175,-10881,-13974,-20656,-1467.3,-1760.2,-2914.3,1067,1
3.8385e+05,4.487e+05,69554,55893,92100,4820.6,11058,14355,2150.3,-18832,-20894,-5808,-6768.3,-9817.7,-414.57,-409.68,-978.22,1253.9,1
1.4953e+06,1.7891e+06,3.7881e+05,4.6917e+05,9.6219e+05,1.3376e+05,1.0597e+05,1.9217e+05,16760,-45831,-45978,-20099,-33766,-52560,-14112,-13508,-22488,-1197.8,1
6.9899e+05,8.6056e+05,2.0095e+05,2.4047e+05,4.3805e+05,57361,51730,85482,8314.5,-27351,-31367,-12884,-21777,-30454,-7115.8,-6820.4,-11330,179.96,1
4.1332e+05,6.2169e+05,67311,68422,1.073e+05,5317.9,12177,15875,2335.7,-19666,-26599,-6387.5,-7481.7,-11155,-503.22,-617.62,-1395,1227.4,1
1.5171e+06,2.1798e+06,4.6716e+05,5.4242e+05,1.0656e+06,1.6548e+05,1.1852e+05,2.212e+05,19106,-47215,-57114,-22758,-36767,-57494,-16263,-15212,-25664,-1548.4,1
5.1016e+05,8.1705e+05,1.0319e+05,78684,1.2105e+05,5732.4,13222,18474,2407.4,-24922,-31292,-7843.8,-8480.2,-12248,-584.42,-696.77,-1671.2,1230.2,1
5.8241e+05,7.3796e+05,1.6648e+05,1.9753e+05,3.6369e+05,45608,42965,68745,7161.1,-25052,-28531,-10936,-18880,-26943,-5878.8,-5381.3,-9258.6,413.2,1
1.3458e+06,1.8189e+06,2.329e+05,2.1767e+05,3.8969e+05,16085,23749,35414,3939.3,-44250,-48559,-14234,-18449,-27630,-2115.3,-2628,-4353.3,977.93,1
8.5207e+05,9.396e+05,2.1472e+05,2.7325e+05,5.5692e+05,70666,61166,1.0478e+05,9242.8,-31608,-31989,-13467,-22057,-36546,-8547.5,-8208.2,-13716,31.244,1
1.2408e+06,2.025e+06,3.8965e+05,4.2965e+05,7.6727e+05,1.1157e+05,94665,1.6338e+05,14104,-42408,-54446,-20113,-30946,-46940,-12450,-12274,-20305,-884.02,1
1.4483e+06,2.0395e+06,2.7504e+05,2.0641e+05,3.4804e+05,15464,21936,34961,3630,-48435,-56199,-15821,-18397,-25220,-2115.4,-2129.5,-4537.7,1027.6,1
4.0231e+05,5.4155e+05,67628,69679,1.1736e+05,5099.9,12428,16046,2310.9,-20748,-22393,-6109.4,-7545.9,-11564,-451.24,-613.36,-1057.6,1217.2,1
8.2104e+05,1.3077e+06,2.4013e+05,2.7345e+05,5.1527e+05,69258,61637,1.0513e+05,9336.3,-30951,-41409,-15002,-22876,-34547,-8469.2,-8095.8,-13764,-8.0196,1
9.9007e+05,1.6191e+06,3.1812e+05,3.1941e+05,6.1544e+05,84556,71545,1.2304e+05,10957,-37950,-49549,-17514,-26249,-41794,-10003,-9351.3,-15089,-360.64,1
1.1031e+06,1.8007e+06,3.5093e+05,3.5524e+05,6.6387e+05,95564,80051,1.3991e+05,12120,-40342,-52286,-18422,-27510,-43119,-10996,-10411,-17040,-590.51,1
6.8082e+05,9.9533e+05,1.0524e+05,1.1793e+05,1.7001e+05,8206,16280,21881,2753.2,-27465,-36026,-8974.2,-10851,-15382,-1017.4,-1354.2,-2450.8,1196.6,1
2.107e+06,3.171e+06,5.8322e+05,6.4621e+05,1.3151e+06,2.0164e+05,1.3868e+05,2.6447e+05,20509,-53415,-73641,-28354,-42765,-65587,-19109,-17666,-30134,-1838.1,1
4.8055e+05,5.2158e+05,73273,73224,1.2645e+05,5616.3,12473,15735,2238.1,-21657,-22696,-6323.6,-8222.4,-11951,-573.98,-535.31,-1070.7,1236.4,1
2.4627e+06,3.1552e+06,9.5716e+05,1.4724e+06,3.2969e+06,9.5042e+05,8.9281e+05,2.2663e+06,3.8686e+05,-63191,-65704,-35936,-71891,-1.0874e+05,-57742,-76833,-1.5586e+05,-39828,1
9.6252e+05,1.5552e+06,2.253e+05,2.1297e+05,4.811e+05,21752,23875,37185,3602.7,-33243,-41953,-12939,-17987,-27345,-2818.4,-2561.4,-4726.7,1027.1,1
1.6644e+06,2.1644e+06,3.29e+05,3.5538e+05,5.7477e+05,24632,30639,48676,4646.1,-48028,-54855,-15921,-22843,-31982,-3424.3,-3766.2,-6593.6,816.51,1
7.4224e+05,1.0284e+06,2.5388e+05,3.4967e+05,7.214e+05,1.3326e+05,95233,1.9162e+05,20184,-29148,-31378,-13686,-27553,-42554,-13683,-12397,-22113,-1652.2,1
5.9073e+05,8.2736e+05,1.3033e+05,1.4625e+05,3.17e+05,11681,17260,25781,2893.6,-25172,-29635,-8960,-12525,-18939,-1527.9,-1529.9,-2959.3,1148.2,1
6.9066e+05,9.0481e+05,1.4762e+05,1.2942e+05,2.5423e+05,11958,17133,25365,2931.8,-27135,-28267,-9144.2,-12565,-18461,-1511.8,-1461.9,-2810.8,1097.8,1
1.0923e+06,1.5789e+06,2.8404e+05,2.0176e+05,4.3592e+05,20320,22484,36421,3591.6,-34732,-38219,-14493,-17451,-27143,-2552.8,-2398.8,-4381.5,1046.6,1
1.9863e+06,2.8346e+06,6.2077e+05,8.4935e+05,1.7927e+06,3.858e+05,2.7235e+05,5.9329e+05,56934,-51583,-64413,-25040,-50856,-80148,-30720,-30575,-57466,-7028.8,1
7.0162e+05,9.7654e+05,2.3972e+05,3.3594e+05,6.7742e+05,1.2716e+05,89158,1.7306e+05,16332,-27391,-29845,-13108,-26997,-40492,-13066,-11687,-21138,-1161.2,1
1.0505e+06,1.3539e+06,2.1322e+05,1.945e+05,3.8078e+05,16049,21718,33930,3527.2,-35938,-37448,-11990,-17003,-24220,-2071.4,-2322.1,-4060.7,1032.6,1
7.7202e+05,1.081e+06,2.4705e+05,3.2079e+05,6.6702e+05,1.4534e+05,1.0099e+05,1.9637e+05,20510,-29228,-33532,-12480,-25314,-40656,-14550,-12828,-23497,-1690.8,1
7.6929e+05,9.6459e+05,1.6001e+05,1.2965e+05,2.3955e+05,11645,17220,25102,3085.3,-28634,-30255,-9970.6,-12646,-18396,-1527.4,-1505.3,-2778.9,1141.1,1
6.835e+05,8.6718e+05,1.4188e+05,1.2618e+05,2.2153e+05,10600,16441,24255,2944.1,-26878,-28230,-9092.4,-12186,-17097,-1355.1,-1342.9,-2676.2,1145.5,1
7.9669e+05,1.1641e+06,2.8492e+05,3.9712e+05,8.8551e+05,1.7239e+05,1.1911e+05,2.4062e+05,26231,-30217,-34691,-15657,-29817,-45951,-16424,-15265,-27948,-2668.6,1
1.1428e+06,1.5672e+06,3.7881e+05,5.0456e+05,1.0725e+06,2.1423e+05,1.452e+05,2.9963e+05,29113,-37964,-42775,-17085,-35526,-54318,-19537,-17953,-32009,-3134,1
1.1106e+06,1.7265e+06,2.8665e+05,2.3176e+05,4.9257e+05,21569,23457,39289,3690.8,-36297,-41432,-15541,-18675,-28791,-2783.7,-2452.2,-4905.5,1011.5,1
4.6453e+05,6.2517e+05,97540,1.1786e+05,2.425e+05,7969,14906,23046,2586.4,-21901,-25282,-7241.4,-10240,-16319,-941.16,-1064.6,-2390.4,1188.2,1
1.7528e+06,2.424e+06,6.1149e+05,8.4371e+05,1.614e+06,3.6065e+05,2.1414e+05,5.0319e+05,44194,-49601,-52539,-24117,-49477,-74445,-28743,-25939,-47938,-5184.2,1
8.256e+05,1.0747e+06,1.8958e+05,1.2194e+05,3.1022e+05,12041,17953,26833,3062.8,-29804,-29110,-10551,-12825,-21471,-1418.4,-1635.4,-3021.4,1090.7,1
9.5306e+05,1.3998e+06,2.1893e+05,2.2715e+05,4.8756e+05,19648,22123,37506,3681.2,-33672,-41122,-12917,-18047,-26676,-2611.5,-2439.3,-4910.1,1028.9,1
1.0267e+06,1.5929e+06,2.6157e+05,2.1297e+05,4.4784e+05,19056,22742,36716,3585.7,-34474,-39297,-14749,-17650,-27366,-2397,-2406.9,-4431.8,1017.9,1
6.0234e+05,8.0223e+05,1.8328e+05,2.6893e+05,5.923e+05,84257,69366,1.2061e+05,12391,-24845,-28384,-11501,-21716,-36600,-9831.7,-9023,-15467,-510,1
8.3084e+05,1.1607e+06,2.8708e+05,3.6778e+05,7.7113e+05,1.4869e+05,1.0449e+05,2.0239e+05,21507,-29952,-35665,-14374,-27882,-44026,-14544,-13563,-23770,-2071.8,1
1.0447e+06,1.5234e+06,2.7571e+05,1.9703e+05,4.2259e+05,19842,21888,35681,3548.1,-34327,-37126,-14022,-16842,-26268,-2524.3,-2355,-4359.3,1033,1
1.3376e+06,1.8907e+06,2.9545e+05,3.3113e+05,7.0656e+05,25213,27677,46607,4093.3,-42210,-49950,-15552,-22753,-33956,-3268.9,-3269,-6153.4,923.38,1
7.3675e+05,9.9397e+05,2.4409e+05,2.8703e+05,6.9647e+05,1.1588e+05,85841,1.6257e+05,15891,-29287,-27248,-12644,-24328,-40881,-11675,-11354,-19843,-1061.8,1
1.4618e+06,1.9649e+06,3.4187e+05,2.7111e+05,5.5786e+05,28164,26871,42320,4013,-41931,-51527,-17482,-21509,-32339,-3513,-3212.4,-5370.1,975.09,1
1.3563e+06,2.0446e+06,4.6483e+05,5.9627e+05,1.1882e+06,2.5353e+05,1.6871e+05,3.7242e+05,36026,-42036,-45937,-22219,-39633,-56031,-22080,-20660,-38244,-4198.2,1
1.7031e+06,2.2479e+06,2.9661e+05,4.1905e+05,8.5155e+05,28767,32444,52803,4079.3,-51309,-53977,-15885,-24744,-38224,-3855.3,-4040.8,-6846.7,948.56,1
1.6422e+06,2.241e+06,6.0208e+05,6.7811e+05,1.5911e+06,3.3815e+05,1.9762e+05,4.4312e+05,40263,-45378,-56856,-26946,-43082,-68417,-26160,-23959,-45970,-4649.4,1
1.0902e+06,1.5019e+06,3.9624e+05,4.6173e+05,1.0584e+06,2.1747e+05,1.4103e+05,2.7454e+05,25348,-35102,-43822,-20196,-32229,-52613,-19245,-17081,-31036,-2630.1,1
9.4115e+05,1.3617e+06,2.271e+05,2.0375e+05,3.9939e+05,16785,21628,34525,3479.2,-32387,-37917,-13334,-17166,-25037,-2192.2,-2306.7,-4317.8,1057.5,1
6.631e+05,8.7245e+05,1.0142e+05,2.1159e+05,3.6478e+05,8989,17007,24972,2801.8,-30115,-32721,-7617.4,-12721,-19057,-1125.4,-1522.7,-2541.4,1160.4,1
1.4903e+06,2.2193e+06,4.3122e+05,6.1439e+05,1.2782e+06,2.6346e+05,1.9592e+05,4.2217e+05,40931,-42073,-45828,-22461,-41046,-62370,-22412,-23410,-42968,-4943.3,1
4.594e+05,6.4156e+05,95772,1.099e+05,2.2556e+05,9954.1,14583,21623,2618.3,-21123,-23358,-6918.4,-10290,-15470,-1120.9,-1046.2,-2178.8,1192.9,1
1.2033e+06,1.7355e+06,3.8926e+05,5.4105e+05,1.1104e+06,2.2399e+05,1.4651e+05,2.9708e+05,30340,-39317,-42393,-19596,-37325,-53660,-20276,-18595,-33773,-3181.7,1
5.8575e+05,8.3457e+05,1.4179e+05,1.3262e+05,2.5421e+05,10054,16163,26179,2877.6,-23936,-28192,-9663.1,-12014,-18020,-1206.2,-1251.2,-2901.7,1157.7,1
1.1624e+06,1.7377e+06,4.109e+05,5.6679e+05,1.3628e+06,2.5972e+05,1.826e+05,3.5053e+05,36526,-37526,-43968,-18807,-38182,-59010,-22291,-21638,-37275,-4385.1,1
5.0999e+05,7.5728e+05,1.239e+05,1.1619e+05,2.3641e+05,9959.8,15663,23937,2610.4,-22114,-26062,-8629.9,-11321,-17045,-1162,-1174.2,-2641.6,1211.3,1
4.6621e+05,6.5209e+05,90230,82662,1.6438e+05,6692,13554,19699,2405.8,-20828,-22440,-7099.4,-9097.6,-13111,-718.94,-749.32,-1731,1193.4,1
6.7253e+05,9.2775e+05,1.8739e+05,3.1721e+05,7.3469e+05,1.1788e+05,94201,1.7814e+05,21507,-25966,-28677,-11835,-24416,-39819,-11863,-11989,-20637,-1768.6,1
9.6217e+05,1.3877e+06,2.0686e+05,2.2979e+05,4.8101e+05,21425,22552,36575,3516,-33982,-37840,-12016,-17816,-26557,-2801.9,-2442.2,-4700.7,1031.4,1
1.5249e+06,2.1527e+06,5.5073e+05,6.6134e+05,1.4979e+06,3.2165e+05,1.9548e+05,4.1957e+05,40692,-43030,-54944,-24982,-41008,-65930,-24908,-22771,-43015,-4870.8,1
1.2339e+06,1.6934e+06,3.7969e+05,6.0181e+05,1.3694e+06,2.5638e+05,1.8547e+05,3.8332e+05,43936,-39351,-42806,-18458,-39160,-59961,-21162,-21588,-39860,-4813,1
1.0087e+06,1.3963e+06,2.6293e+05,4.337e+05,9.7305e+05,1.4e+05,1.0717e+05,1.7609e+05,17426,-33500,-36294,-15552,-31298,-49662,-14511,-13744,-21172,-1397.6,1
