0.042406,0.015889,0.017643,0.018732,0.016288,0.014401,0.014826,0.016128,0.019928,0.02309,0.031247,0.043097,0.050165,0.050616,0.036694,0.030423,0.020592,0.021761,0.018838,0.017377,0.017962,0.020831,0.021867,0.019821,0.056728,0.34265,1
0.038527,0.015836,0.019742,0.019396,0.017244,0.014826,0.014109,0.01464,0.018068,0.022771,0.029094,0.041025,0.048199,0.050802,0.034143,0.035471,0.022532,0.024073,0.01929,0.017563,0.018307,0.020698,0.020565,0.02487,0.056914,0.3413,1
0.024923,0.0082899,0.0098842,0.013763,0.017005,0.019317,0.020486,0.022346,0.027022,0.033611,0.046365,0.070783,0.086407,0.080349,0.053991,0.0423,0.03223,0.031273,0.024046,0.023036,0.020991,0.018413,0.013232,0.011744,0.04052,0.20767,1
0.041583,0.016314,0.018998,0.019662,0.015331,0.014003,0.014587,0.016155,0.018918,0.022133,0.031247,0.043363,0.0495,0.051334,0.034887,0.030901,0.021575,0.020645,0.017802,0.018679,0.017377,0.021389,0.021628,0.020087,0.055691,0.34621,1
0.040892,0.016022,0.01828,0.01836,0.01735,0.016952,0.014933,0.017776,0.019237,0.025348,0.034063,0.048969,0.056382,0.054124,0.035817,0.029334,0.023727,0.022346,0.018254,0.019237,0.019981,0.020034,0.020592,0.016261,0.051865,0.32387,1
0.023648,0.0071208,0.011186,0.015783,0.016048,0.018626,0.018387,0.020991,0.026544,0.034196,0.046525,0.066931,0.079923,0.082288,0.052423,0.047029,0.030928,0.034169,0.027049,0.023116,0.021974,0.018174,0.013949,0.013445,0.047295,0.20225,1
0.025322,0.0078382,0.010734,0.015384,0.017855,0.01921,0.020459,0.025029,0.029121,0.03664,0.048092,0.075433,0.091163,0.083138,0.053194,0.042698,0.031858,0.029971,0.025933,0.024126,0.020433,0.017829,0.013604,0.0092996,0.035976,0.18966,1
0.041928,0.016819,0.02014,0.020167,0.016128,0.015119,0.014747,0.015304,0.019317,0.023966,0.032495,0.04517,0.050802,0.051812,0.033611,0.028563,0.020565,0.020911,0.01836,0.017271,0.01828,0.019928,0.022399,0.019184,0.052264,0.34475,1
0.026995,0.0091136,0.012036,0.01464,0.016341,0.019928,0.021097,0.024206,0.027022,0.036375,0.046471,0.069216,0.086114,0.077771,0.053008,0.039377,0.032549,0.028776,0.023488,0.022319,0.021735,0.018865,0.014109,0.009645,0.034834,0.21397,1
0.040839,0.016527,0.019317,0.019263,0.017085,0.015358,0.015012,0.016048,0.017749,0.023594,0.033425,0.045781,0.050563,0.052184,0.033053,0.029041,0.021602,0.020805,0.018626,0.016952,0.018865,0.020193,0.021628,0.018945,0.049713,0.34783,1
0.040493,0.015889,0.019157,0.020858,0.014853,0.015331,0.013391,0.016181,0.01929,0.022425,0.029493,0.041343,0.046339,0.04881,0.032867,0.034063,0.022478,0.023754,0.020512,0.018546,0.02115,0.021203,0.020858,0.020486,0.059119,0.34111,1
0.042433,0.015384,0.020247,0.019449,0.017271,0.013498,0.015012,0.01658,0.020805,0.023143,0.031326,0.046046,0.051467,0.050856,0.035046,0.028085,0.021894,0.020406,0.016819,0.018041,0.017776,0.019689,0.021814,0.019795,0.053194,0.34393,1
0.02309,0.0085025,0.0098842,0.014879,0.0165,0.017962,0.016925,0.022638,0.026783,0.033638,0.047959,0.066505,0.081172,0.08088,0.052317,0.04695,0.031805,0.031884,0.025693,0.02208,0.021655,0.018838,0.013418,0.017563,0.043708,0.20677,1
0.025162,0.0074131,0.010442,0.015039,0.017563,0.018679,0.018599,0.022053,0.02572,0.033638,0.046817,0.070491,0.081757,0.081305,0.053911,0.046073,0.031566,0.031247,0.024657,0.022771,0.021947,0.017377,0.014082,0.011664,0.039802,0.21022,1
0.025401,0.0076257,0.012275,0.014481,0.016925,0.019343,0.021602,0.023701,0.029466,0.037198,0.050802,0.075539,0.092757,0.08266,0.057684,0.043947,0.033877,0.028643,0.025189,0.023488,0.020911,0.016181,0.011797,0.0083696,0.035365,0.18477,1
0.040254,0.016819,0.019184,0.019024,0.016048,0.014375,0.014481,0.016553,0.019582,0.024578,0.03138,0.045143,0.051732,0.050829,0.03571,0.029759,0.022744,0.020007,0.017829,0.017191,0.019184,0.021549,0.020911,0.019848,0.053566,0.34172,1
0.023754,0.0087416,0.01116,0.0148,0.016208,0.017962,0.018334,0.019821,0.028457,0.034409,0.046578,0.071846,0.085238,0.082421,0.054443,0.046232,0.032336,0.030954,0.024578,0.023116,0.020619,0.016899,0.012913,0.014348,0.042645,0.20119,1
0.042406,0.015198,0.020725,0.018759,0.0165,0.01557,0.015092,0.01658,0.018652,0.022691,0.030742,0.042194,0.046684,0.051281,0.034993,0.032469,0.022904,0.021894,0.017882,0.018015,0.020406,0.021495,0.020034,0.020034,0.054655,0.34215,1
0.042034,0.015862,0.020007,0.019768,0.017483,0.01549,0.01557,0.016102,0.020725,0.025056,0.033691,0.047773,0.052795,0.049394,0.037384,0.029466,0.022532,0.020592,0.017457,0.01844,0.018945,0.020831,0.02107,0.017643,0.050271,0.33362,1
0.039909,0.017191,0.019131,0.019263,0.015916,0.015145,0.014295,0.015065,0.018387,0.023674,0.030636,0.042991,0.05229,0.050696,0.03393,0.029148,0.021814,0.020645,0.01852,0.017643,0.018174,0.020353,0.020911,0.02014,0.0516,0.35253,1
0.022558,0.0086885,0.009459,0.014428,0.015676,0.018466,0.019024,0.021416,0.027421,0.034887,0.044,0.065921,0.078861,0.078701,0.051228,0.049049,0.033186,0.031831,0.025428,0.02378,0.021309,0.018387,0.014773,0.015304,0.04594,0.21028,1
0.026092,0.0076257,0.010097,0.014268,0.017882,0.018652,0.02014,0.024126,0.028749,0.034701,0.048438,0.071235,0.08359,0.086114,0.053778,0.042433,0.033,0.028696,0.02487,0.022478,0.021735,0.01751,0.013312,0.0097513,0.038155,0.20257,1
0.041025,0.015597,0.019423,0.017802,0.014933,0.014986,0.014003,0.015544,0.017855,0.021469,0.03037,0.040865,0.047428,0.052158,0.033319,0.033372,0.021469,0.023568,0.018759,0.018971,0.019157,0.021495,0.022399,0.020061,0.061032,0.34294,1
0.041822,0.015039,0.020353,0.019901,0.013949,0.014481,0.014507,0.013737,0.018254,0.02107,0.028908,0.040653,0.047853,0.050696,0.033213,0.029865,0.021123,0.022611,0.018307,0.018227,0.019901,0.02107,0.022478,0.020007,0.06074,0.35123,1
0.026358,0.0090073,0.01387,0.014507,0.017111,0.01828,0.01751,0.021788,0.023462,0.031406,0.042353,0.063662,0.076097,0.076522,0.049235,0.043256,0.030582,0.032256,0.024578,0.024604,0.022266,0.019662,0.014826,0.012461,0.046179,0.22816,1
0.025454,0.0090073,0.011478,0.015384,0.016952,0.018227,0.018068,0.022904,0.027314,0.033053,0.043708,0.067675,0.077851,0.081119,0.053353,0.045488,0.032735,0.030662,0.02394,0.023727,0.022133,0.016367,0.013285,0.01371,0.044346,0.21206,1
0.025428,0.0091933,0.010203,0.014321,0.016367,0.017962,0.018068,0.021549,0.026012,0.032017,0.045249,0.066452,0.07894,0.079764,0.053459,0.044426,0.03045,0.031831,0.026119,0.022983,0.021336,0.01929,0.01472,0.014481,0.045595,0.21378,1
0.026863,0.0081571,0.012196,0.016686,0.017244,0.019689,0.020619,0.022771,0.027208,0.034382,0.045542,0.072537,0.087018,0.080242,0.054522,0.041822,0.031061,0.028908,0.026012,0.023541,0.021256,0.017935,0.012807,0.0095122,0.035684,0.20579,1
0.024498,0.0086088,0.011558,0.015278,0.016128,0.01743,0.019768,0.021867,0.028722,0.034223,0.045356,0.068658,0.080986,0.082209,0.05237,0.044638,0.032283,0.031884,0.025933,0.023408,0.019423,0.018041,0.013817,0.013312,0.042858,0.20674,1
0.024152,0.0083696,0.010974,0.014693,0.016022,0.019875,0.020645,0.023515,0.028537,0.037145,0.047827,0.070863,0.089436,0.080561,0.054708,0.043921,0.032177,0.031566,0.025242,0.02378,0.021123,0.017164,0.014082,0.01116,0.038368,0.1941,1
0.024843,0.0071474,0.011186,0.015862,0.018599,0.019875,0.019742,0.023966,0.028457,0.034462,0.046285,0.072006,0.086805,0.08274,0.05423,0.042326,0.0313,0.031061,0.024604,0.023754,0.020698,0.016819,0.013445,0.010017,0.038421,0.20135,1
0.041078,0.015809,0.020512,0.019582,0.01557,0.013498,0.015119,0.017882,0.020433,0.0258,0.032416,0.046418,0.052397,0.050457,0.033851,0.029812,0.020672,0.020167,0.016819,0.017032,0.018705,0.021203,0.022027,0.017722,0.053353,0.34167,1
0.042433,0.015278,0.019503,0.019476,0.016447,0.015304,0.015916,0.017483,0.019662,0.024179,0.031114,0.044532,0.051068,0.047587,0.035976,0.030051,0.021123,0.021416,0.017164,0.018546,0.017908,0.021256,0.021256,0.018732,0.053167,0.34342,1
0.042008,0.016872,0.019317,0.018759,0.015676,0.014321,0.013896,0.017218,0.020247,0.024976,0.033372,0.047056,0.053699,0.053566,0.036959,0.028165,0.021549,0.020831,0.016952,0.017457,0.017722,0.02022,0.021256,0.019104,0.051706,0.3371,1
0.024365,0.0078914,0.012461,0.015065,0.016208,0.018334,0.020751,0.023408,0.029254,0.036136,0.048597,0.07538,0.093474,0.079897,0.056223,0.042911,0.033372,0.028855,0.025056,0.02386,0.022,0.018068,0.012408,0.0093262,0.03773,0.18897,1
0.041901,0.016872,0.019715,0.020672,0.015942,0.015437,0.014481,0.017164,0.01921,0.023408,0.031326,0.043336,0.04602,0.050988,0.035604,0.030689,0.021522,0.021469,0.017988,0.017536,0.019157,0.021628,0.021575,0.02022,0.055346,0.34079,1
0.026039,0.0088745,0.012966,0.015065,0.015384,0.018413,0.018307,0.0203,0.02487,0.031725,0.042778,0.064406,0.074556,0.077878,0.049527,0.044293,0.031114,0.033452,0.024338,0.024152,0.021336,0.01921,0.015065,0.012488,0.047189,0.22627,1
0.041928,0.01658,0.020565,0.018041,0.015623,0.01565,0.016075,0.016872,0.020034,0.02285,0.032974,0.042592,0.050351,0.048385,0.03595,0.027846,0.023249,0.020778,0.018121,0.01666,0.01852,0.021336,0.021442,0.018679,0.052901,0.346,1
0.02309,0.0081837,0.011133,0.013551,0.015836,0.018918,0.018015,0.020937,0.026942,0.033053,0.043814,0.065496,0.07894,0.079897,0.052051,0.047508,0.032628,0.032522,0.027128,0.02495,0.022239,0.018599,0.014242,0.017058,0.045621,0.20765,1
0.022558,0.0091668,0.0099373,0.015411,0.016181,0.01921,0.019848,0.022585,0.026783,0.034355,0.046684,0.067754,0.08816,0.082873,0.052397,0.046365,0.032655,0.033505,0.025295,0.024046,0.020911,0.01844,0.011452,0.0148,0.041715,0.19691,1
0.040626,0.016155,0.020326,0.020273,0.016022,0.014587,0.013817,0.015916,0.01836,0.022346,0.030582,0.043203,0.048916,0.05431,0.033319,0.031911,0.022611,0.022425,0.017138,0.019263,0.018998,0.019662,0.019184,0.019848,0.056382,0.34382,1
0.025242,0.007918,0.01023,0.014481,0.01751,0.018998,0.020698,0.023621,0.029121,0.037942,0.052476,0.076868,0.090791,0.0846,0.057631,0.043442,0.031619,0.02952,0.022478,0.023408,0.022292,0.017005,0.012515,0.010602,0.03486,0.18413,1
0.041157,0.01735,0.018732,0.019263,0.015889,0.016234,0.0165,0.017669,0.018201,0.023488,0.032017,0.045196,0.052795,0.052822,0.034329,0.030131,0.02293,0.020751,0.017616,0.019715,0.018546,0.02107,0.02014,0.019954,0.055001,0.3325,1
0.042167,0.017377,0.018626,0.01844,0.016261,0.015039,0.013896,0.01565,0.020539,0.025295,0.033239,0.044372,0.050351,0.050165,0.035551,0.029626,0.020645,0.020247,0.017377,0.018121,0.018307,0.021416,0.021203,0.01836,0.053087,0.34464,1
0.040839,0.016022,0.019449,0.019742,0.016261,0.015703,0.014906,0.017988,0.019503,0.024232,0.031964,0.044798,0.053991,0.051228,0.034541,0.031247,0.023169,0.021549,0.019317,0.018732,0.019077,0.020805,0.020565,0.018732,0.056196,0.32945,1
0.042141,0.016766,0.022346,0.018812,0.01658,0.014826,0.014454,0.01642,0.017962,0.02479,0.03316,0.046684,0.055107,0.051653,0.035312,0.028696,0.022532,0.021495,0.018466,0.01666,0.018705,0.019503,0.021283,0.018546,0.049182,0.33792,1
0.023222,0.0082899,0.010575,0.015278,0.014693,0.017404,0.018785,0.022718,0.027819,0.033107,0.047162,0.066213,0.077266,0.082607,0.053991,0.044984,0.033824,0.032442,0.02564,0.023568,0.020433,0.018573,0.013285,0.016155,0.046153,0.20581,1
0.040254,0.016925,0.01929,0.019503,0.015623,0.014667,0.013684,0.013763,0.017669,0.022053,0.031539,0.041131,0.048517,0.050749,0.035604,0.030131,0.021735,0.020884,0.018334,0.017696,0.01929,0.020433,0.022186,0.020991,0.060208,0.34714,1
0.024285,0.0086088,0.010495,0.014879,0.015756,0.017483,0.018785,0.022585,0.025667,0.032442,0.045382,0.06608,0.078595,0.081544,0.050563,0.045382,0.030582,0.032708,0.024046,0.024259,0.022106,0.018812,0.015065,0.014481,0.050191,0.20921,1
0.037597,0.021681,0.019715,0.01743,0.01278,0.012727,0.011558,0.014162,0.015783,0.020167,0.030529,0.049527,0.077479,0.0681,0.037092,0.023834,0.018998,0.015012,0.014242,0.014109,0.013259,0.017722,0.020512,0.020937,0.040307,0.35474,1
0.034781,0.015756,0.01921,0.017643,0.017138,0.015278,0.013657,0.016846,0.019343,0.024392,0.031645,0.055771,0.078994,0.072537,0.040254,0.030024,0.023249,0.020061,0.018015,0.017164,0.019077,0.020193,0.02022,0.016261,0.042433,0.30006,1
0.022505,0.0087151,0.012116,0.014215,0.017616,0.018945,0.01929,0.022133,0.027474,0.034355,0.047215,0.081279,0.1205,0.10198,0.055877,0.039058,0.031991,0.026358,0.023621,0.021867,0.017882,0.014534,0.011558,0.0083431,0.027049,0.17353,1
0.03502,0.016394,0.019157,0.018334,0.015437,0.015278,0.014747,0.016022,0.019263,0.02495,0.031698,0.05508,0.084122,0.074663,0.042539,0.029121,0.021708,0.019184,0.016952,0.016713,0.019981,0.021256,0.020619,0.016181,0.040759,0.29482,1
0.03587,0.01549,0.019928,0.018918,0.017908,0.015145,0.014162,0.016075,0.019157,0.024259,0.033293,0.058322,0.082315,0.070518,0.041583,0.02657,0.022133,0.019476,0.018201,0.018015,0.017722,0.020353,0.020698,0.01735,0.040307,0.29623,1
0.019954,0.007918,0.011372,0.014614,0.01666,0.018387,0.01751,0.021921,0.027261,0.034143,0.046711,0.085636,0.12305,0.10243,0.060899,0.043708,0.034435,0.026172,0.022505,0.022505,0.019263,0.014295,0.011771,0.0088745,0.026942,0.16107,1
0.019449,0.0080508,0.011824,0.014401,0.015198,0.017457,0.017111,0.020805,0.026464,0.032974,0.047162,0.082474,0.11199,0.104,0.064911,0.043575,0.031831,0.027181,0.023462,0.022027,0.02022,0.01573,0.012249,0.0078914,0.02952,0.17204,1
0.020991,0.0072803,0.010548,0.014507,0.017988,0.019077,0.020353,0.023036,0.025375,0.036003,0.04958,0.083245,0.12685,0.10432,0.060633,0.041025,0.034037,0.028908,0.023329,0.020725,0.018652,0.015304,0.011611,0.0074663,0.025322,0.15384,1
0.034515,0.015464,0.020645,0.019317,0.01828,0.015304,0.014906,0.016686,0.01852,0.024896,0.033771,0.059199,0.08452,0.073679,0.042805,0.029041,0.022133,0.018891,0.017669,0.017855,0.018971,0.020486,0.018387,0.015119,0.040573,0.28837,1
0.019635,0.0084228,0.01108,0.014162,0.017085,0.017855,0.020326,0.020565,0.026278,0.034834,0.047933,0.081969,0.11702,0.10586,0.061431,0.044744,0.03223,0.029838,0.023302,0.020087,0.018626,0.015304,0.011106,0.0070677,0.029918,0.16333,1
0.019901,0.0081039,0.010017,0.014215,0.017457,0.019529,0.01743,0.024046,0.027394,0.03409,0.047773,0.083882,0.12204,0.10493,0.061404,0.045223,0.032442,0.028377,0.02293,0.021363,0.01743,0.015198,0.012408,0.0072537,0.027553,0.15762,1
0.034701,0.015251,0.019476,0.018705,0.016739,0.016553,0.014375,0.016314,0.020326,0.024817,0.033293,0.055479,0.082235,0.075008,0.043788,0.028829,0.020698,0.019077,0.016952,0.017536,0.018227,0.020831,0.019449,0.01573,0.040015,0.29559,1
0.036056,0.014773,0.019184,0.017563,0.01658,0.014959,0.013896,0.016261,0.018891,0.023568,0.032549,0.054974,0.072484,0.076576,0.043363,0.032389,0.022213,0.020805,0.017988,0.018812,0.018041,0.020698,0.019609,0.015145,0.045116,0.29751,1
0.021495,0.0079445,0.011399,0.014959,0.015172,0.01751,0.019396,0.024232,0.02665,0.035843,0.045435,0.079764,0.10854,0.10142,0.060474,0.042884,0.033797,0.028138,0.022585,0.021549,0.020167,0.014614,0.012355,0.0077851,0.032628,0.17326,1
0.037491,0.015862,0.017908,0.01828,0.016872,0.015172,0.014561,0.016314,0.019503,0.02394,0.033213,0.054894,0.074955,0.075433,0.044027,0.029945,0.022532,0.020565,0.017297,0.017536,0.018971,0.022346,0.018599,0.016155,0.042194,0.29544,1
0.034674,0.015039,0.019024,0.018413,0.016766,0.01557,0.014162,0.017032,0.019396,0.02487,0.034462,0.056063,0.075752,0.072882,0.044372,0.028935,0.021469,0.019662,0.017005,0.017855,0.019609,0.019689,0.021044,0.015145,0.042858,0.29825,1
0.03308,0.016474,0.019184,0.019449,0.016819,0.014507,0.01387,0.016288,0.019449,0.024923,0.031964,0.056249,0.083856,0.07352,0.040599,0.03037,0.022027,0.01921,0.017643,0.017244,0.018015,0.019503,0.019662,0.015862,0.042592,0.29764,1
0.035365,0.016102,0.019635,0.01836,0.016792,0.013737,0.012169,0.015384,0.018068,0.024684,0.03401,0.055559,0.076018,0.075646,0.041981,0.02944,0.023408,0.020193,0.016208,0.017404,0.019768,0.021681,0.019582,0.015092,0.043841,0.29987,1
0.019423,0.0085025,0.011638,0.015225,0.015809,0.016713,0.018201,0.020459,0.027022,0.034249,0.045807,0.078303,0.10851,0.10833,0.059385,0.044798,0.033638,0.029148,0.023355,0.020406,0.018546,0.016367,0.011877,0.0084494,0.03045,0.17539,1
0.035631,0.014348,0.019689,0.017962,0.01735,0.014162,0.014428,0.015331,0.019131,0.022877,0.032469,0.054469,0.074317,0.074742,0.043814,0.031858,0.021974,0.019157,0.017271,0.017829,0.018705,0.020353,0.020698,0.017244,0.042778,0.30141,1
0.035843,0.014534,0.018015,0.01836,0.016474,0.015331,0.014135,0.017669,0.019529,0.024152,0.034595,0.054602,0.070544,0.075832,0.043974,0.030768,0.02378,0.022478,0.018652,0.018812,0.018838,0.021974,0.018891,0.015092,0.044638,0.29249,1
0.020433,0.0076788,0.012382,0.014189,0.016341,0.016872,0.017988,0.020991,0.026597,0.03316,0.047083,0.081332,0.11776,0.10466,0.058348,0.041875,0.033638,0.028483,0.022478,0.020778,0.019343,0.0165,0.012488,0.0076788,0.029865,0.17106,1
0.020034,0.006988,0.011771,0.014693,0.017297,0.017483,0.01844,0.022292,0.028935,0.035817,0.049633,0.085796,0.12549,0.10586,0.061351,0.042512,0.033107,0.027899,0.022585,0.020565,0.018413,0.014189,0.011372,0.006802,0.027128,0.15355,1
0.035153,0.016553,0.018785,0.018041,0.017324,0.014003,0.014454,0.015464,0.020007,0.023462,0.03207,0.055877,0.079658,0.075114,0.043682,0.030901,0.020964,0.020353,0.017404,0.018174,0.018732,0.020725,0.020592,0.015092,0.043602,0.29381,1
0.034674,0.015331,0.019184,0.018652,0.017085,0.015517,0.014667,0.016234,0.019051,0.025295,0.032044,0.05609,0.081465,0.074131,0.041795,0.030131,0.022877,0.019715,0.016739,0.017962,0.018838,0.020698,0.02014,0.015198,0.042141,0.29435,1
0.021256,0.0091933,0.011824,0.01379,0.016978,0.018387,0.018413,0.020379,0.023887,0.034196,0.045807,0.074423,0.10179,0.10182,0.058986,0.042114,0.033372,0.029626,0.023754,0.020034,0.017722,0.015225,0.012249,0.0089808,0.034223,0.19157,1
0.021442,0.007918,0.010734,0.014481,0.015065,0.016261,0.015836,0.021681,0.026092,0.032283,0.045382,0.080774,0.10811,0.10652,0.06074,0.044957,0.032681,0.028404,0.023515,0.020645,0.020193,0.015065,0.011319,0.0084494,0.034515,0.17693,1
0.018652,0.0076257,0.01108,0.014879,0.016155,0.015039,0.016899,0.020884,0.026863,0.034568,0.047162,0.079445,0.11452,0.10578,0.06066,0.044798,0.034223,0.029121,0.024046,0.022372,0.019396,0.016075,0.011638,0.0074131,0.031114,0.1696,1
0.019237,0.0089011,0.010442,0.013338,0.015756,0.017164,0.017988,0.02123,0.026198,0.034435,0.047773,0.080109,0.11911,0.10511,0.061112,0.042991,0.032309,0.027766,0.023594,0.023382,0.01743,0.015969,0.012036,0.0067489,0.028829,0.17103,1
0.020698,0.0081039,0.010469,0.012594,0.015783,0.016713,0.01658,0.022053,0.026677,0.032336,0.045834,0.082767,0.10971,0.10652,0.061723,0.04509,0.035392,0.029387,0.022106,0.020486,0.018785,0.013259,0.011292,0.0083696,0.031459,0.17582,1
0.036322,0.015995,0.019609,0.018334,0.016925,0.014348,0.013524,0.016288,0.019821,0.023966,0.033372,0.057179,0.081332,0.073919,0.042273,0.029174,0.02378,0.019343,0.016952,0.018121,0.017457,0.0203,0.019981,0.015411,0.043602,0.29267,1
0.03486,0.015304,0.018998,0.0203,0.016713,0.01549,0.014056,0.0165,0.019954,0.02479,0.035073,0.058534,0.086566,0.072643,0.042645,0.028855,0.022027,0.019184,0.018254,0.018838,0.018201,0.019928,0.018068,0.015092,0.040945,0.28818,1
0.020273,0.0083962,0.011824,0.013365,0.014986,0.017536,0.017457,0.021469,0.026119,0.032655,0.044452,0.07716,0.11401,0.10171,0.0626,0.042247,0.03316,0.027713,0.023887,0.022266,0.020061,0.015703,0.012143,0.0083165,0.034116,0.17637,1
0.03393,0.016846,0.01844,0.017776,0.016766,0.015278,0.013019,0.015676,0.019157,0.025029,0.031698,0.056674,0.073733,0.077001,0.044,0.029892,0.022532,0.020034,0.01751,0.017271,0.01844,0.019184,0.021867,0.015889,0.042938,0.29942,1
0.02208,0.0078914,0.010761,0.012143,0.015092,0.017404,0.017191,0.021761,0.027049,0.034329,0.046578,0.081411,0.11965,0.10692,0.06151,0.04331,0.032841,0.028191,0.020991,0.020672,0.02022,0.015623,0.012222,0.0072006,0.029679,0.16729,1
0.036587,0.016766,0.018626,0.018732,0.016686,0.016899,0.012727,0.01666,0.018626,0.026623,0.034754,0.056329,0.087496,0.071315,0.042778,0.02859,0.021389,0.018945,0.015809,0.016394,0.018493,0.020751,0.018599,0.01565,0.040201,0.29358,1
0.034967,0.016208,0.018705,0.018998,0.01759,0.016367,0.014454,0.01472,0.018705,0.023116,0.033293,0.053885,0.077187,0.075194,0.042858,0.029652,0.023169,0.018838,0.017111,0.018201,0.019449,0.021442,0.019768,0.016952,0.043389,0.29578,1
0.019184,0.0085556,0.011027,0.014879,0.016341,0.017988,0.018599,0.023329,0.028324,0.036508,0.04865,0.080481,0.12461,0.10556,0.059225,0.041317,0.031858,0.027872,0.023355,0.020937,0.017749,0.01573,0.013498,0.0080508,0.026809,0.15955,1
0.022239,0.0083165,0.012461,0.014348,0.01549,0.016314,0.017855,0.020831,0.025242,0.034913,0.043655,0.076097,0.10737,0.10139,0.060447,0.043841,0.032761,0.029121,0.023355,0.02123,0.018227,0.015809,0.013817,0.0082634,0.031938,0.18466,1
0.035126,0.015836,0.016022,0.019529,0.015092,0.015012,0.014428,0.016022,0.019077,0.023435,0.031752,0.058534,0.078329,0.074051,0.043283,0.029573,0.021575,0.020539,0.017324,0.019582,0.018546,0.020433,0.020539,0.015703,0.042326,0.29833,1
