0.008341,0.032726,0.023748,0.13761,0.26515,0.25732,0.096725,0.055964,0.068207,0.054204,1
0.028824,0.066524,0.053005,0.13838,0.20631,0.17735,0.10098,0.069177,0.06433,0.095118,1
0.0069891,0.032828,0.02186,0.13522,0.25304,0.25939,0.091113,0.059943,0.071447,0.068182,1
0.0081624,0.035124,0.021044,0.13598,0.24293,0.25582,0.093868,0.062239,0.07137,0.073462,1
0.0097694,0.036705,0.028977,0.13652,0.27153,0.25283,0.096062,0.051066,0.061269,0.055275,1
0.028007,0.064126,0.051933,0.13481,0.20707,0.18307,0.098587,0.06882,0.06558,0.098,1
0.034894,0.069024,0.060861,0.13404,0.20585,0.16952,0.098306,0.070018,0.060887,0.096597,1
0.023135,0.059968,0.043669,0.13009,0.20279,0.19799,0.10448,0.069967,0.077798,0.090118,1
0.0091572,0.037624,0.025992,0.13731,0.2515,0.24814,0.094557,0.058208,0.069228,0.068284,1
0.023008,0.062774,0.04548,0.12738,0.20023,0.19271,0.10616,0.073666,0.075834,0.092746,1
0.0058923,0.032599,0.01936,0.13011,0.22289,0.2627,0.093026,0.070911,0.083946,0.078563,1
0.0069126,0.031094,0.018927,0.12634,0.22709,0.26485,0.094735,0.070656,0.085731,0.073666,1
0.026375,0.064356,0.050556,0.13404,0.19881,0.18807,0.10254,0.068258,0.068947,0.098051,1
0.034894,0.072033,0.061397,0.13358,0.1958,0.16639,0.099123,0.072161,0.063718,0.10091,1
0.034996,0.070707,0.060657,0.13894,0.20717,0.16427,0.097822,0.069049,0.058565,0.097822,1
0.0070911,0.034282,0.023467,0.13277,0.24758,0.254,0.095526,0.06155,0.069304,0.074431,1
0.0073207,0.032701,0.021962,0.13236,0.24151,0.25768,0.092669,0.065223,0.076064,0.072518,1
0.033874,0.069381,0.060121,0.13578,0.21217,0.17136,0.099454,0.066396,0.058285,0.093179,1
0.030482,0.069789,0.051602,0.13175,0.19988,0.17962,0.099735,0.071982,0.066804,0.098357,1
0.0060708,0.029563,0.017983,0.13399,0.23393,0.2664,0.091011,0.067391,0.081879,0.071778,1
0.0064024,0.029971,0.018136,0.12213,0.21039,0.2615,0.10096,0.07966,0.1141,0.056754,1
0.025278,0.064381,0.047011,0.12996,0.20766,0.18582,0.10399,0.070375,0.06785,0.097669,1
0.027013,0.065146,0.047929,0.12629,0.19159,0.192,0.10555,0.070197,0.076829,0.097465,1
0.028569,0.064458,0.05275,0.13455,0.21319,0.17894,0.1032,0.066524,0.063565,0.094251,1
0.0082134,0.033389,0.022906,0.13297,0.26536,0.25372,0.094837,0.056831,0.071982,0.05979,1
0.023875,0.062596,0.0465,0.13055,0.20786,0.18644,0.10517,0.071957,0.069304,0.095756,1
0.02788,0.065325,0.05201,0.1321,0.20062,0.18496,0.10139,0.070988,0.0666,0.098128,1
0.02765,0.062774,0.052928,0.13226,0.19942,0.18962,0.10308,0.069049,0.068488,0.094735,1
0.027293,0.062978,0.052444,0.13501,0.21261,0.18294,0.1019,0.063667,0.063973,0.097184,1
0.0067085,0.030686,0.018646,0.12517,0.221,0.26,0.099811,0.071294,0.095577,0.071115,1
0.0084175,0.033338,0.022268,0.13167,0.24163,0.25727,0.094276,0.06507,0.073462,0.072595,1
0.0072187,0.032599,0.022141,0.13483,0.25574,0.26005,0.09573,0.059662,0.069942,0.062086,1
0.0059178,0.030405,0.017141,0.11948,0.21483,0.26962,0.10193,0.073947,0.10989,0.056856,1
0.0071931,0.031043,0.018876,0.12914,0.23368,0.25732,0.0955,0.065682,0.086675,0.07489,1
0.0086981,0.034716,0.025763,0.1395,0.26992,0.25115,0.10002,0.052342,0.0628,0.055096,1
0.030992,0.066804,0.057749,0.13249,0.21179,0.17799,0.099888,0.068029,0.062264,0.092006,1
0.033798,0.068207,0.059739,0.13539,0.20472,0.17432,0.097898,0.070937,0.060989,0.093996,1
0.027268,0.064891,0.05354,0.1356,0.20784,0.18052,0.10218,0.06757,0.06609,0.094506,1
0.0067085,0.029895,0.017779,0.12226,0.21921,0.26829,0.09874,0.073054,0.10241,0.061652,1
0.0062494,0.031451,0.01834,0.12631,0.21414,0.26301,0.097158,0.075273,0.097465,0.070605,1
0.034818,0.06734,0.062086,0.13511,0.20488,0.16937,0.099837,0.069304,0.062111,0.095143,1
0.0074992,0.031961,0.023008,0.13361,0.26079,0.26525,0.094939,0.056652,0.066575,0.059713,1
0.008443,0.034792,0.022651,0.13085,0.23536,0.25732,0.096317,0.065478,0.07563,0.073156,1
0.069228,0.10387,0.058616,0.091317,0.16674,0.10399,0.073513,0.10315,0.085961,0.14361,1
0.040123,0.074788,0.063514,0.12565,0.23207,0.14873,0.086063,0.075069,0.057902,0.096087,1
0.041093,0.07285,0.062086,0.12731,0.2237,0.15274,0.086726,0.075809,0.06206,0.095628,1
0.033211,0.073564,0.055454,0.1254,0.22814,0.16302,0.08943,0.07364,0.063795,0.094353,1
0.035073,0.071243,0.057214,0.12389,0.22656,0.16177,0.089659,0.075707,0.062315,0.096572,1
0.030227,0.071549,0.05326,0.12468,0.22388,0.16917,0.090424,0.075349,0.067825,0.093638,1
0.036399,0.074202,0.056448,0.12121,0.2249,0.15932,0.091164,0.075043,0.064152,0.097158,1
0.03719,0.074584,0.059433,0.12422,0.2262,0.15771,0.088001,0.077467,0.059535,0.095654,1
0.0081114,0.031247,0.027625,0.13795,0.31813,0.24605,0.085552,0.046194,0.048796,0.050352,1
0.0078053,0.030507,0.025355,0.13295,0.30249,0.25724,0.086853,0.048694,0.055224,0.052877,1
0.030405,0.068284,0.052112,0.12517,0.22304,0.17366,0.093103,0.074176,0.066524,0.093536,1
0.0074992,0.030966,0.023059,0.13213,0.29543,0.2599,0.090271,0.049,0.056652,0.055096,1
0.040608,0.072212,0.060683,0.12825,0.22778,0.15373,0.08494,0.074049,0.058259,0.09948,1
0.032573,0.069942,0.054127,0.1257,0.22166,0.16542,0.091751,0.075222,0.06683,0.096776,1
0.031655,0.069967,0.052622,0.12129,0.2222,0.16914,0.093383,0.072952,0.069177,0.097618,1
0.0063004,0.029946,0.023493,0.12996,0.28469,0.26788,0.088486,0.051066,0.065121,0.053056,1
0.033925,0.076344,0.053796,0.12629,0.22072,0.16164,0.088027,0.076293,0.063948,0.099021,1
0.0339,0.074278,0.054229,0.12091,0.22064,0.16396,0.088103,0.075196,0.068156,0.10063,1
0.0077798,0.029028,0.025253,0.12966,0.29451,0.26204,0.088103,0.049434,0.059101,0.055096,1
0.0091827,0.029844,0.030788,0.13955,0.35093,0.2364,0.081114,0.038542,0.040863,0.042776,1
0.03492,0.07285,0.056601,0.1246,0.22541,0.16539,0.086114,0.075579,0.06359,0.094939,1
0.039894,0.075043,0.061116,0.12384,0.22722,0.15075,0.087772,0.075783,0.060683,0.097898,1
0.0072442,0.030175,0.026043,0.13333,0.31466,0.25388,0.08415,0.046602,0.053796,0.050122,1
0.034665,0.072135,0.057724,0.12557,0.22817,0.16054,0.088919,0.07285,0.063718,0.095705,1
0.034767,0.074253,0.05678,0.12537,0.22255,0.16019,0.089353,0.07563,0.063233,0.097873,1
0.037292,0.077186,0.059127,0.12555,0.22431,0.15409,0.08619,0.075324,0.062774,0.098153,1
0.033007,0.073589,0.051857,0.12338,0.22296,0.16363,0.09096,0.076752,0.067034,0.096827,1
0.008239,0.03344,0.025916,0.1358,0.30599,0.24612,0.087593,0.047597,0.055658,0.053642,1
0.0097949,0.031553,0.033338,0.1406,0.35481,0.22845,0.078461,0.039231,0.039027,0.04474,1
0.006836,0.030252,0.021095,0.13376,0.29313,0.25849,0.0892,0.050454,0.061932,0.054841,1
0.0090297,0.029104,0.032548,0.1469,0.36853,0.22707,0.074992,0.036399,0.034129,0.041297,1
0.0077033,0.030278,0.025559,0.13397,0.30908,0.2501,0.088129,0.047648,0.054612,0.052928,1
0.038925,0.073896,0.059586,0.12642,0.22773,0.15317,0.087517,0.077186,0.059841,0.09573,1
0.037853,0.075885,0.058514,0.12341,0.22416,0.15524,0.088817,0.07563,0.062417,0.098077,1
0.044383,0.080936,0.060861,0.11836,0.22166,0.14514,0.084022,0.080859,0.061371,0.10241,1
0.032293,0.071651,0.053668,0.12323,0.22424,0.16843,0.091445,0.073513,0.066626,0.094914,1
0.040072,0.076038,0.059382,0.12573,0.22643,0.15164,0.08341,0.076395,0.059943,0.10096,1
0.0086726,0.030201,0.029563,0.13825,0.3469,0.24105,0.079482,0.039945,0.041781,0.044154,1
0.030482,0.070503,0.054382,0.12478,0.22232,0.17039,0.090577,0.07336,0.066167,0.097031,1
0.039103,0.078308,0.059866,0.12384,0.22225,0.15338,0.086394,0.077084,0.06155,0.09823,1
0.0092848,0.031221,0.031553,0.13993,0.33708,0.23845,0.081701,0.042649,0.043388,0.04474,1
0.039511,0.078742,0.058055,0.11894,0.22204,0.15376,0.0867,0.080272,0.06331,0.098663,1
0.0068105,0.029436,0.02237,0.13101,0.29829,0.26153,0.08721,0.048873,0.061473,0.053005,1
0.0080604,0.031527,0.023671,0.13369,0.29489,0.25911,0.086777,0.050582,0.058361,0.053336,1
0.036858,0.072901,0.060325,0.12606,0.22771,0.15623,0.08818,0.073793,0.061907,0.096036,1
0.038746,0.077263,0.058259,0.12443,0.2284,0.15248,0.084124,0.078436,0.061601,0.096266,1
0.0072442,0.029997,0.025355,0.13761,0.31885,0.25036,0.083359,0.046653,0.051245,0.049332,1
0.0088511,0.031196,0.028824,0.14009,0.33456,0.24077,0.082696,0.042878,0.044281,0.045863,1
0.0096674,0.030482,0.033645,0.14228,0.36285,0.22615,0.075656,0.03821,0.036374,0.044689,1
0.041679,0.075426,0.064713,0.12282,0.22707,0.14761,0.083308,0.077416,0.059382,0.10058,1
0.0073972,0.031578,0.025023,0.13307,0.28974,0.25605,0.089328,0.051602,0.0628,0.053413,1
0.061193,0.096138,0.078385,0.11506,0.14391,0.123,0.095143,0.094557,0.069279,0.12333,1
0.0092082,0.030533,0.031706,0.1581,0.33114,0.24454,0.080732,0.034818,0.032956,0.046271,1
0.031578,0.064713,0.067621,0.15083,0.21462,0.17664,0.098102,0.061754,0.051551,0.082594,1
0.010382,0.031221,0.037063,0.15672,0.33476,0.24115,0.079788,0.032828,0.030201,0.045888,1
0.009999,0.029308,0.036654,0.16266,0.35058,0.23768,0.077441,0.02941,0.026426,0.039843,1
0.035226,0.063692,0.074304,0.14935,0.2185,0.17279,0.094506,0.061601,0.047852,0.082185,1
0.034563,0.065453,0.071345,0.1507,0.21684,0.17427,0.094633,0.063463,0.048515,0.080221,1
0.036833,0.064891,0.071804,0.14861,0.20735,0.17039,0.09772,0.064432,0.051219,0.086751,1
0.0079074,0.027727,0.029053,0.14703,0.32997,0.25449,0.087134,0.036731,0.035813,0.044154,1
0.032089,0.061448,0.065529,0.15483,0.22028,0.17781,0.095271,0.061167,0.048745,0.082823,1
0.037496,0.068386,0.074686,0.14774,0.20534,0.16807,0.094353,0.065963,0.050735,0.087236,1
0.011325,0.025916,0.03946,0.16794,0.36308,0.2311,0.071472,0.028569,0.023084,0.038057,1
0.036068,0.067646,0.072824,0.14789,0.21028,0.172,0.095628,0.065095,0.048898,0.083665,1
0.0099735,0.028977,0.034435,0.15833,0.34499,0.24538,0.076854,0.030303,0.028977,0.041781,1
0.010509,0.026094,0.038772,0.16312,0.3706,0.23049,0.072467,0.027421,0.02288,0.037649,1
0.0091572,0.029079,0.030073,0.15458,0.3243,0.24934,0.086012,0.03492,0.036068,0.046475,1
0.035609,0.065223,0.072926,0.15373,0.21641,0.16942,0.094072,0.063182,0.047801,0.081624,1
0.0095654,0.026502,0.037216,0.15998,0.35593,0.2398,0.073947,0.030711,0.027395,0.03895,1
0.012754,0.031068,0.041526,0.16529,0.35047,0.22653,0.074125,0.029869,0.026757,0.041603,1
0.0091317,0.029665,0.03214,0.14618,0.32798,0.25286,0.082492,0.035864,0.037318,0.046373,1
0.010662,0.032267,0.035991,0.16174,0.32805,0.24079,0.080476,0.033185,0.031119,0.04571,1
0.034282,0.064611,0.069738,0.15463,0.21452,0.17404,0.096419,0.062698,0.04775,0.081318,1
0.0096164,0.030329,0.035124,0.1568,0.33872,0.24202,0.080502,0.031119,0.030737,0.045046,1
0.0098204,0.027574,0.035354,0.16213,0.36542,0.23903,0.069636,0.028747,0.024028,0.038261,1
0.032038,0.058872,0.070324,0.15662,0.22278,0.18248,0.094174,0.057163,0.046628,0.078921,1
0.033925,0.060223,0.071906,0.15904,0.2212,0.17962,0.093919,0.056703,0.044587,0.07887,1
0.032369,0.06257,0.066779,0.15014,0.21763,0.17835,0.097005,0.062111,0.050658,0.08239,1
0.034843,0.066014,0.06836,0.15299,0.21291,0.16845,0.097541,0.064636,0.050046,0.084201,1
0.034053,0.064534,0.068513,0.15391,0.21643,0.17501,0.095271,0.061652,0.048949,0.081675,1
0.030635,0.061346,0.067213,0.15368,0.22337,0.17585,0.098179,0.059892,0.049281,0.080553,1
0.0098204,0.031706,0.034257,0.15269,0.32606,0.24819,0.08239,0.034818,0.033849,0.04622,1
0.034359,0.064126,0.069151,0.15118,0.21607,0.17233,0.098077,0.061371,0.050352,0.082976,1
0.0087236,0.027497,0.029716,0.15799,0.3479,0.24633,0.078155,0.029946,0.029359,0.044383,1
0.032828,0.065095,0.068564,0.15057,0.20855,0.17526,0.098383,0.063973,0.052189,0.084583,1
0.0092848,0.027217,0.029283,0.14981,0.32757,0.25421,0.083257,0.035634,0.03793,0.045812,1
0.03367,0.06456,0.071625,0.15085,0.215,0.17019,0.097771,0.064203,0.050071,0.082058,1
0.010484,0.032369,0.03492,0.15733,0.32867,0.2413,0.080119,0.034333,0.033058,0.047419,1
0.031068,0.060683,0.066422,0.15287,0.21681,0.18299,0.097822,0.060938,0.049459,0.080936,1
0.011121,0.028594,0.039256,0.1648,0.35504,0.23462,0.07137,0.029895,0.025202,0.040098,1
0.035991,0.067799,0.070452,0.15136,0.2072,0.16741,0.097286,0.066014,0.051219,0.085272,1
0.035277,0.067059,0.07012,0.14924,0.20985,0.17034,0.096954,0.064075,0.051806,0.085272,1
0.038083,0.065759,0.075987,0.15057,0.2062,0.1634,0.095271,0.066014,0.050735,0.087976,1
0.037904,0.065631,0.076599,0.15055,0.20962,0.16692,0.094633,0.066702,0.047725,0.083716,1
0.0084685,0.029487,0.031833,0.15718,0.34808,0.24467,0.076803,0.031221,0.02992,0.042343,1
0.0098714,0.032777,0.034384,0.15111,0.31961,0.24709,0.087159,0.03441,0.035303,0.048286,1
0.029461,0.060555,0.064407,0.1532,0.22357,0.18261,0.098,0.057545,0.050811,0.079839,1
0.030175,0.064024,0.06558,0.15085,0.21646,0.17672,0.099403,0.063718,0.051347,0.081726,1
0.032191,0.06382,0.06581,0.15027,0.21034,0.17876,0.098944,0.062111,0.05326,0.084507,1
0.0098714,0.026069,0.035124,0.16266,0.36721,0.23472,0.071829,0.027497,0.026298,0.038721,1
0.010331,0.028135,0.036093,0.16662,0.36119,0.23368,0.072952,0.02839,0.02487,0.037751,1
0.0080859,0.027395,0.034053,0.15641,0.35027,0.24696,0.0741,0.031094,0.028517,0.043108,1
0.048847,0.0716,0.049663,0.1006,0.14782,0.14269,0.076319,0.084175,0.15095,0.12733,1
0.0081879,0.026273,0.02186,0.12369,0.26314,0.21852,0.068462,0.065019,0.15261,0.05224,1
0.022498,0.050071,0.038797,0.1204,0.19067,0.18286,0.078334,0.069763,0.17251,0.0741,1
0.0069381,0.021477,0.018519,0.12001,0.27699,0.22398,0.064636,0.056397,0.16713,0.043924,1
0.0066575,0.022192,0.020534,0.12578,0.29658,0.21345,0.066779,0.049587,0.11463,0.083818,1
0.0060963,0.020712,0.015993,0.11978,0.25413,0.23189,0.06808,0.052546,0.19151,0.039256,1
0.029997,0.057877,0.04923,0.12404,0.20437,0.17332,0.081012,0.069967,0.11167,0.09851,1
0.023314,0.048643,0.037828,0.11499,0.18151,0.18016,0.078257,0.065759,0.1961,0.073436,1
0.0069891,0.027548,0.019513,0.11953,0.24444,0.23003,0.070273,0.050913,0.1821,0.048669,1
0.028696,0.054969,0.046832,0.12096,0.19524,0.17177,0.078232,0.07086,0.12818,0.10428,1
0.026757,0.051755,0.042725,0.12402,0.191,0.17491,0.080706,0.077263,0.14743,0.083435,1
0.028135,0.055632,0.048694,0.12695,0.2024,0.16284,0.080425,0.073947,0.083282,0.13769,1
0.0057137,0.023518,0.017932,0.11453,0.24495,0.22457,0.066651,0.057061,0.20192,0.043159,1
0.0061473,0.022268,0.019156,0.12318,0.28767,0.22459,0.064305,0.057469,0.15039,0.044817,1
0.028747,0.053694,0.047623,0.12728,0.21227,0.17121,0.084864,0.069865,0.082339,0.1221,1
0.0065044,0.025227,0.018544,0.11356,0.24171,0.21743,0.068768,0.11264,0.14274,0.052877,1
0.028186,0.051704,0.047852,0.12976,0.20564,0.16883,0.080476,0.07012,0.12086,0.096572,1
0.02339,0.048924,0.039027,0.12264,0.18595,0.18508,0.080272,0.069661,0.17093,0.074125,1
0.006683,0.021962,0.020023,0.12422,0.29148,0.22689,0.064968,0.063157,0.13631,0.044307,1
0.026834,0.053132,0.046322,0.12899,0.21006,0.17095,0.080527,0.072824,0.090731,0.11963,1
0.0091572,0.031731,0.025023,0.12914,0.28933,0.21636,0.065555,0.049587,0.11713,0.066983,1
0.028849,0.052342,0.046475,0.12177,0.19092,0.1648,0.079864,0.072518,0.11073,0.13172,1
0.0074992,0.022294,0.019182,0.12246,0.28551,0.21646,0.06609,0.076319,0.13779,0.046398,1
0.030227,0.056321,0.048592,0.12585,0.19319,0.16093,0.080119,0.077467,0.083384,0.14391,1
0.026528,0.049434,0.044434,0.12784,0.19758,0.1769,0.084711,0.069534,0.14279,0.080247,1
0.030533,0.05655,0.044715,0.12323,0.19276,0.171,0.07637,0.074304,0.1305,0.10004,1
0.022931,0.047827,0.039537,0.12032,0.18942,0.18531,0.078895,0.065299,0.17633,0.074125,1
0.026171,0.051092,0.043771,0.12514,0.20674,0.17524,0.080094,0.11103,0.10239,0.078334,1
0.0071676,0.024717,0.019921,0.12634,0.2726,0.22569,0.065937,0.058106,0.15315,0.046373,1
0.0060198,0.02186,0.019768,0.12262,0.28926,0.22926,0.068947,0.062876,0.1369,0.042496,1
0.0063514,0.020432,0.017855,0.11853,0.2614,0.23003,0.065529,0.04923,0.19248,0.038159,1
0.0063769,0.023033,0.01857,0.12012,0.27308,0.22092,0.06581,0.08466,0.14121,0.04622,1
0.0071931,0.023365,0.020508,0.12611,0.28668,0.22199,0.066524,0.050429,0.15236,0.044842,1
0.027064,0.053413,0.044919,0.12297,0.19623,0.17172,0.081293,0.075477,0.14218,0.084736,1
0.0070146,0.023135,0.019411,0.12695,0.28268,0.21477,0.067825,0.053285,0.16378,0.041144,1
0.022217,0.04673,0.037522,0.11494,0.182,0.18478,0.079635,0.098485,0.15305,0.080655,1
0.0058412,0.02135,0.016172,0.11254,0.25143,0.22674,0.06632,0.11213,0.13823,0.049255,1
0.021707,0.04622,0.04071,0.12305,0.19603,0.18529,0.078028,0.096291,0.13065,0.082032,1
0.0078308,0.027242,0.024283,0.1269,0.30084,0.20865,0.066269,0.050378,0.12213,0.065478,1
0.024181,0.047342,0.041399,0.11968,0.19552,0.18205,0.081191,0.065963,0.16934,0.073334,1
0.0060453,0.024385,0.016503,0.11376,0.23689,0.21087,0.067544,0.05224,0.17258,0.099174,1
0.0074227,0.021835,0.019896,0.12537,0.27673,0.22107,0.06581,0.094123,0.12305,0.044689,1
0.02816,0.05576,0.046424,0.12297,0.20781,0.17378,0.083716,0.068105,0.12149,0.091776,1
0.0072952,0.028543,0.022039,0.11853,0.26569,0.22332,0.066116,0.056856,0.15394,0.057673,1
0.0059178,0.021656,0.017422,0.11856,0.26632,0.23092,0.070835,0.046857,0.18485,0.036654,1
0.022702,0.046526,0.036348,0.1156,0.18363,0.1772,0.075554,0.096062,0.15827,0.088103,1
0.022115,0.050173,0.035966,0.11088,0.17608,0.17098,0.075911,0.069814,0.16141,0.12667,1
0.0054076,0.020942,0.015254,0.11114,0.24128,0.21993,0.065912,0.055326,0.13703,0.12779,1
0.0074737,0.025508,0.020279,0.12445,0.28199,0.22105,0.065631,0.058872,0.14904,0.04571,1
0.0064024,0.02209,0.018697,0.1242,0.27666,0.22028,0.067468,0.07387,0.14705,0.043286,1
0.0073972,0.028926,0.020967,0.12073,0.25979,0.22245,0.067927,0.060249,0.15106,0.060504,1
0.091164,0.099658,0.069151,0.085578,0.11499,0.098281,0.079788,0.097975,0.095909,0.16751,1
0.010688,0.030048,0.037777,0.15251,0.36417,0.23107,0.073105,0.031451,0.028722,0.040455,1
0.0099735,0.030303,0.033925,0.14511,0.3506,0.23742,0.076064,0.035838,0.035532,0.045225,1
0.0085195,0.028313,0.033313,0.14754,0.36864,0.23607,0.071804,0.032446,0.031987,0.041373,1
0.010586,0.030354,0.041577,0.1547,0.36109,0.22278,0.073309,0.032369,0.029589,0.043644,1
0.010127,0.029002,0.036654,0.14998,0.34887,0.23628,0.075502,0.03594,0.033287,0.044358,1
0.047291,0.075783,0.069355,0.12879,0.19595,0.15172,0.089736,0.073845,0.060147,0.10739,1
0.010254,0.030227,0.039052,0.14879,0.35813,0.23056,0.072824,0.034639,0.031731,0.043797,1
0.041628,0.072391,0.06507,0.13381,0.20332,0.16182,0.091572,0.070962,0.058872,0.10055,1
0.0099735,0.032089,0.037139,0.1471,0.34616,0.23396,0.078895,0.035098,0.0339,0.045684,1
0.0081624,0.029436,0.032828,0.14636,0.36037,0.2388,0.075145,0.03367,0.033313,0.041909,1
0.04474,0.076013,0.068105,0.13131,0.20702,0.15379,0.089787,0.071064,0.059305,0.098867,1
0.041909,0.074482,0.065376,0.13001,0.20523,0.16049,0.092899,0.070375,0.058948,0.10027,1
0.010764,0.031247,0.036782,0.14914,0.36387,0.22743,0.074967,0.033313,0.029844,0.042649,1
0.011887,0.032063,0.043873,0.15833,0.3718,0.21755,0.069253,0.030584,0.025686,0.038976,1
0.051449,0.078206,0.074125,0.12879,0.18975,0.1458,0.088129,0.0754,0.060708,0.10764,1
0.045863,0.074049,0.068743,0.13468,0.20177,0.15583,0.088817,0.071166,0.057749,0.10134,1
0.04071,0.07109,0.06785,0.1357,0.20988,0.16049,0.091419,0.068386,0.058489,0.095985,1
0.0091572,0.028186,0.034282,0.14886,0.37154,0.23036,0.07336,0.032522,0.029232,0.042496,1
0.042853,0.072518,0.068947,0.13159,0.20807,0.15598,0.095016,0.069967,0.056372,0.098689,1
0.010024,0.029232,0.036399,0.15333,0.37282,0.22421,0.072238,0.033058,0.027599,0.041093,1
0.039511,0.071957,0.067493,0.13478,0.20939,0.16353,0.089634,0.069253,0.05729,0.097158,1
0.01079,0.032624,0.043184,0.1543,0.36149,0.22365,0.071702,0.033134,0.028288,0.040838,1
0.044791,0.077186,0.067595,0.12787,0.19878,0.15361,0.091521,0.072161,0.061601,0.10489,1
0.043848,0.072952,0.066728,0.13152,0.205,0.15843,0.092108,0.070095,0.058642,0.10068,1
0.049434,0.077263,0.072875,0.12784,0.19585,0.15095,0.088384,0.074533,0.057469,0.1054,1
0.042955,0.071319,0.067825,0.132,0.20758,0.16006,0.091088,0.069661,0.057265,0.10024,1
0.049612,0.074661,0.071268,0.1306,0.19842,0.14792,0.090144,0.073385,0.058285,0.1057,1
0.0094888,0.028415,0.036756,0.15218,0.37131,0.22743,0.070733,0.034155,0.028849,0.040685,1
0.010484,0.031068,0.040583,0.15572,0.37323,0.22179,0.06984,0.030839,0.026426,0.040021,1
0.045786,0.074916,0.067187,0.1305,0.20177,0.15588,0.09221,0.072824,0.058157,0.10078,1
0.04423,0.073232,0.068845,0.12897,0.20235,0.15782,0.091649,0.071472,0.059356,0.10208,1
0.0090807,0.028466,0.032012,0.14889,0.36137,0.23508,0.074661,0.034996,0.03265,0.042802,1
0.047291,0.074559,0.071651,0.13187,0.20016,0.1506,0.089736,0.072365,0.05831,0.10346,1
0.041603,0.072391,0.066549,0.1344,0.2111,0.15932,0.090501,0.069381,0.057265,0.09749,1
0.012167,0.030941,0.040608,0.15833,0.37264,0.21768,0.067034,0.032114,0.026808,0.041679,1
0.047138,0.074202,0.070733,0.12871,0.20174,0.1544,0.088129,0.073793,0.057902,0.10325,1
0.011045,0.031374,0.038108,0.1558,0.35808,0.22488,0.072518,0.034665,0.029512,0.044026,1
0.054357,0.078512,0.071753,0.12744,0.18434,0.1447,0.08994,0.076064,0.061932,0.11096,1
0.044052,0.075579,0.068615,0.13073,0.20138,0.15981,0.087568,0.070018,0.060274,0.10198,1
0.045761,0.073487,0.069712,0.13218,0.19878,0.15636,0.091776,0.073309,0.058157,0.10047,1
0.011045,0.030813,0.042598,0.15611,0.36726,0.21776,0.073845,0.031451,0.027472,0.041654,1
0.050301,0.072977,0.073309,0.13261,0.19952,0.15121,0.087185,0.071727,0.057469,0.10369,1
0.045684,0.07364,0.07211,0.13119,0.20574,0.15157,0.087006,0.073309,0.05877,0.10098,1
0.010127,0.028875,0.040328,0.15784,0.39162,0.21625,0.064942,0.0289,0.024105,0.037012,1
0.010484,0.030048,0.035864,0.15164,0.3582,0.23107,0.07438,0.034206,0.030303,0.043797,1
0.048235,0.073079,0.071243,0.13136,0.20442,0.15152,0.088537,0.07035,0.057775,0.10348,1
0.010586,0.029002,0.038363,0.15317,0.37167,0.22623,0.071319,0.029946,0.027421,0.042292,1
0.046985,0.073998,0.070886,0.13453,0.19906,0.15141,0.090731,0.070452,0.058616,0.10333,1
0.044995,0.074304,0.069661,0.1296,0.20291,0.15493,0.089863,0.071166,0.059484,0.10308,1
