4924.4,2886.1,4067.3,73.86,19.714,2186.6,19.52,13.768,3
10459,9174.5,15319,2157.5,2753.5,13776,2809,3815.3,3
2907.9,1650.7,4321.6,361.54,214.11,2441.3,234.97,175.81,3
2195,1020,3631.9,72.91,19.621,1943.9,20.336,13.773,3
2882.4,1626.6,4368.3,360.08,244.69,2743.8,257.24,224.12,3
2098.5,936.64,3504.2,65.513,19.943,2026.7,19.135,14.938,3
3494.6,1737.6,5365.7,386.28,213.96,3130.8,220.75,161.64,3
2000.2,1067.5,2944.1,231.78,142.94,1780,147.18,115.54,3
5270.6,2818,7680.6,617.26,386.65,4299.1,385.6,306.33,3
1321.6,547.43,2307.1,46.008,14.775,1264.5,15.182,11.59,3
2605.6,1091.1,4467.9,87.943,24.731,2367.6,24.817,16.438,3
1712.1,700.71,3011,57.622,17.384,1662.3,17.582,12.774,3
2559.1,1479.7,3720.6,314.28,193.64,2184.6,204.33,153.74,3
1019,461.41,1731.2,33.204,11.569,1004.3,11.157,9.5293,3
2194.5,930.4,3855.5,73.332,20.963,2159.8,21.483,15.234,3
7576.7,3949.7,10951,954.49,592.91,6259.3,612.65,481.25,3
1503.7,698.74,2439.6,44.93,14.068,1349.1,13.719,10.931,3
1142,527.8,1867.9,38.601,13.041,1058.4,12.816,10.503,3
1662.3,755.27,2683.2,55.211,16.548,1446.9,16.175,12.07,3
1681.6,747.4,2767.3,55.998,16.586,1498.5,16.512,12.255,3
1541.7,675.79,2666.9,50.637,15.853,1564.7,15.649,11.925,3
1958.1,726.87,3398.2,66.631,19.578,1732.5,20.092,14.098,3
2404.6,1017.4,4227.1,80.043,22.499,2362.1,22.878,15.632,3
3028.1,1343.8,4935.5,97.9,26.021,2670.3,25.425,17.016,3
5125.2,2939.9,7642,637.99,446.61,4846.6,454.57,387.18,3
1241.4,488.67,2123.8,43.125,14.098,1065.1,14.2,10.842,3
2352.7,974.13,4016.6,79.349,22.489,2114.2,22.903,15.603,3
2158.4,1160.3,3184.2,253.3,167.82,1910,167.75,139,3
1896.8,899.89,3144.8,58.7,17.685,1812.6,17.525,13.719,3
2280.6,1086.2,3745.1,68.096,19.313,2072.5,18.619,13.576,3
5980.4,3407.6,8754,769.99,496.76,5176.2,513.86,417.99,3
2394.6,1216.5,3897.9,77.531,21.778,2194.7,21.654,14.932,3
4582,2620.3,6758.3,553.95,363.95,4040.5,364.02,300.17,3
3935.7,2123.2,5796.4,468.57,299.76,3553.1,311.8,244.92,3
1541.6,748.1,2542.5,47.171,14.497,1427.5,14.418,11.08,3
2570.1,1417.7,3768,315.93,192.54,2203.1,204.36,160.47,3
2912.3,1394.1,4796.5,84.575,23.005,2648.1,22.729,16.222,3
1899.1,919.88,3122.4,57.773,16.977,1775.6,16.877,12.707,3
5441.4,3058,8112.8,673.64,474,4944.4,461.55,394.01,3
2863.4,1642.4,4205.2,359.78,226.64,2525.5,236.75,189.74,3
1542.3,765.89,2506.6,51.048,15.699,1405.7,16.046,12.068,3
1084.2,532.57,1774.2,33.618,11.075,998.99,11.081,9.3169,3
1058.1,466.92,1718.1,35.604,11.375,938.41,11.45,9.1924,3
6249.3,3484.7,9199.8,776.38,532.01,5681.2,544.94,460.11,3
3588.6,1999.7,5331.2,432.9,300.58,3231.3,290.48,252.97,3
5428.1,3221.5,7868,674.3,455.11,4834.5,469.64,382.16,3
1391.4,640.53,2206.4,45.649,13.853,1192.4,13.805,10.853,3
2681.1,1440.2,3935.4,307.17,190.84,2361.2,198.34,156.19,3
3139.6,1719.8,4617.7,371.17,228.62,2641.5,232.15,180.46,3
2845.8,1715.3,4166.2,351.74,221.45,2482.5,232.3,181.65,3
1349.8,653.96,2217.2,41.79,13.269,1261.3,13.126,10.581,3
2256.6,1081.9,3720,68.696,19.772,2140.6,19.925,14.573,3
8107,4911.4,7873.2,1297.4,938.18,5729.5,1031.5,907.65,3
1559,710.53,1509.1,47.351,14.601,812.07,14.347,10.904,3
1612,586.11,1679.3,53.548,16.123,737.6,15.346,11.688,3
2079,976.29,1983.7,62.341,17.604,1025,17.601,12.636,3
4614,2179,4504.7,496.02,253.51,2483.1,254.26,180.22,3
3243.8,1551.8,3084.8,336.15,167.75,1605.9,170.35,118.69,3
6099.3,2892.4,5817.1,649.62,325.01,3037.4,330.11,229.36,3
1374.3,491.97,1434.3,46.518,14.454,632.69,14.139,10.812,3
989.6,454.12,970.27,30.965,10.34,522.35,10.365,8.5934,3
2535.2,1140.9,2553.3,80.437,21.744,1326.6,22.153,15.043,3
3069.9,1423.5,3008.3,324.26,162.92,1643.2,166.49,116.91,3
2688.9,1306.9,2578.5,291.59,154.1,1427.5,155.16,113.81,3
2451.5,1017.9,2536.3,81.602,22.406,1254.2,21.728,14.957,3
988.47,465.23,962.41,31.336,10.416,514.34,10.431,8.5133,3
2343.1,1062.7,2297.8,73.192,20.627,1199.9,20.049,13.802,3
4471.2,2111.2,4339.7,475.91,237.63,2350.7,244.44,172.33,3
846.05,404.08,787.21,24.903,9.2237,412.8,9.0437,8.0389,3
3394.8,1596.9,3176.3,346.41,164.61,1613.6,170.86,116.58,3
2054.8,974.73,1877.8,195.44,92.027,913.88,92.293,62.692,3
1876,888.98,1802.7,189.8,94.544,940.5,97.65,68.266,3
1309.4,584.83,1285.7,41.752,12.874,675.78,12.947,9.6442,3
2457.5,877.62,2559.5,80.393,21.998,1116.2,21.15,14.694,3
2607.9,1195.7,2524.9,76.51,20.799,1346.3,20.57,13.524,3
3077.1,1394.1,2836,295.56,136.12,1420.7,143.55,96.356,3
1373.4,598.07,1371.6,44.35,13.667,722.53,13.514,10.246,3
2886.5,1378.7,2664,79.919,20.966,1385.1,21.396,13.673,3
1989.1,935.63,1945.1,60.082,17.68,1033.7,16.782,11.941,3
4029.6,1871.9,3737.1,398.38,188.82,1978.3,198.46,129.9,3
1563,735.72,1466.4,45.682,13.646,767.99,13.433,9.8389,3
2349.7,1010.7,2362.4,76.147,21.27,1254.7,20.638,13.786,3
5976.5,2868.8,5657.9,622.62,308.71,2943.7,307.65,211.68,3
3565.7,1678.4,3263.7,337.52,157.38,1644.7,161.87,107.05,3
1514.6,673.43,1530.2,49.581,15.111,796.98,15.023,11.307,3
3165.3,1498.2,2988.2,324.7,156.89,1542.7,159.72,108.87,3
870.47,419.77,860.01,27.479,9.7716,466.35,9.3564,8.0535,3
934.15,445.63,901.92,29.887,10.36,482.35,10.386,8.7201,3
1303,555.26,1334.6,43.903,14.036,699.24,13.619,10.596,3
1242.2,571.15,1223.1,40.247,12.838,650.86,12.583,9.9699,3
6177.5,2839.6,5943.1,670.91,328.94,3245.1,335.93,230.05,3
2875.4,1301.1,2684.5,281.16,130.22,1348.4,135.23,89.376,3
1024.2,331.18,1079.9,35.172,11.644,478.86,11.361,9.4961,3
2135,888.24,2210.2,71.487,20.041,1136.5,19.956,13.247,3
2563,1209.3,2403.3,260.03,125.35,1218.5,131,88.67,3
2434.1,1177,2228.1,67.812,18.607,1157.6,18.973,12.667,3
5205.3,2431.9,4895.9,535.51,253.61,2478.6,263.15,173.19,3
1549.5,482.09,1609.6,52.487,15.676,711.32,15.421,11.44,3
5122.3,2500.8,4901.1,526.57,261.81,2537.3,271.49,185.34,3
3336,1510.2,3113.5,329.42,153,1563.7,158.06,106.42,3
3439.6,1689.7,3109.5,91.854,23.511,1616.6,24.059,14.535,3
1954,914.69,1801.1,188.46,88.966,903.41,93.548,62.711,3
2370.2,1098.9,2187.3,232.51,109.45,1098,114.12,77.379,3
5935.1,5482.2,7747.9,1720,2229.3,6959.5,2476.3,3522,3
3530,2105.9,3880.1,535.74,350.98,2215.2,374.23,307.12,3
3061.3,1615.9,3810.1,450.08,265.9,1835.3,304.49,230.57,3
882.46,413.07,1016.8,30.02,10.366,461.49,10.876,8.9584,3
643.1,308.44,751.63,22.487,8.3885,325,8.4381,7.4271,3
4406.6,2710.2,5352.3,717.59,479.16,3070.8,541.51,434.76,3
1444.8,700.27,1489.8,44.113,13.709,689.18,14.214,10.847,3
4488.7,2546,5529.1,748.26,516.12,3336.4,557.16,466.41,3
1474.1,679.4,1732.3,50.259,15.044,665.62,15.608,11.017,3
2451.1,1321.5,2577.7,72.483,19.167,1122.2,20.884,13.784,3
723.58,339.95,812.1,24.302,8.8707,382.34,8.9935,8.0039,3
1367.5,754.66,1741.9,216.18,139.29,971.81,160.46,129.47,3
1289.4,592.06,1454.6,42.483,13.234,675.29,13.752,10.432,3
3510,2127.4,4225.8,548.43,363.39,2349.5,395.91,326.3,3
869.1,445.38,924.24,28.393,10.029,427.7,10.533,8.8735,3
2090.9,1240.2,2569,335.17,211.61,1431.4,241.23,189.09,3
1013.9,544.95,956.46,28.861,9.8547,465.28,10.095,8.6722,3
2349.2,1371.9,2818.5,365.22,238.9,1675,268.52,218.77,3
3400.3,1985,4181.7,546.01,364.85,2538.1,415.32,333.87,3
978.09,477.09,1015.8,30.619,10.427,481.75,10.604,8.8426,3
2837.8,1720.7,3404.3,441.57,288.21,1880,308.87,247.06,3
741.92,400.09,697.98,21.339,7.8064,338.39,8.1628,7.4165,3
3108,1869.2,3791.6,497.85,317.21,2158.7,369.28,285.73,3
1251.4,689.72,1630.8,198.3,128.38,896.59,145.12,115.1,3
1334.7,566.17,1492.2,47.308,14.399,530.3,15.369,11.048,3
921.52,480.51,887.7,26.91,9.5427,426.1,9.5108,8.3066,3
1360.9,728.53,1806.5,223.7,142.85,944.47,168.02,131.7,3
3148.3,1918.4,3819.4,505.17,331.79,2202.1,382.3,314.18,3
750.62,352.91,844.56,25.681,8.9258,372.71,9.2536,7.932,3
1464.1,837.96,1760,221.73,137.22,1027.1,163.86,122.46,3
4114,2525.2,4910.8,665.88,448.33,2793.5,502.98,413.92,3
2199.5,1206.7,2382.6,63.383,17.365,1158.5,18.535,13.056,3
1483.2,749.63,1551.4,46.444,13.749,696.11,14.704,10.931,3
1428.6,697.69,1800.6,188.83,98.285,814.22,113.87,79.955,3
1303.8,612.13,1411.9,41.575,12.981,650.28,13.38,10.289,3
2465.9,1344.3,2652.7,70.863,18.974,1286.3,20.346,13.758,3
4143.9,2055,5179.1,578.1,312.89,2345.8,356.43,256.48,3
1209.2,595.79,1522.9,160.72,85.79,695.39,98.695,71.298,3
840.38,377.01,980.61,28.971,9.7737,444.58,10.454,8.6067,3
1879.2,1013,1961,56.006,15.876,865.54,17.006,11.879,3
1605,737.74,1780.8,51.812,15.415,822.99,16.129,11.748,3
1414.3,716.69,1398.5,41.249,12.736,658.35,12.949,10.289,3
1104.8,465.12,1238.5,40.112,12.507,388.17,13.346,10.148,3
1369,695.76,1429.9,42.925,13.197,637.69,13.891,10.672,3
1381.4,583.82,1554.3,49.491,14.567,492.04,15.639,11.413,3
1587.9,888.17,2028.4,269.38,183.81,1097.5,224.84,201.87,3
1682.4,990.98,2042.6,258.08,159.18,1136.5,179.54,136.96,3
1963.7,814.09,2223.6,68.642,18.453,708.45,20.412,13.977,3
3132.6,1850.5,3991.5,516.06,361,2314.5,397.4,338.48,3
2022.6,1113.4,2254,302.29,184.53,1271.8,204.56,157.11,3
1990.7,853.8,2271.1,69.723,19.159,783.39,20.347,13.956,3
9387.1,12711,8900.8,3154.4,5852.6,13735,6264,12226,4
769.34,361.42,890.87,26.297,10.502,515.65,10.037,8.6716,4
1887.1,703.7,2158,74.29,23.447,969.7,22.928,15.702,4
3113.5,2300.8,3107.7,606.9,548.01,2613.6,647.76,664.78,4
3504.2,2585.1,3460.2,669.74,585.52,2724.5,603.38,569.15,4
3977.5,3005.9,3905.6,755.34,681.85,3059.4,679.65,658.75,4
2298.2,1741,2239.9,428.87,381.33,1739.4,379.94,374.5,4
1652.8,1150.1,1616.8,301.23,251.57,1243.7,248.55,229.91,4
985.32,457.83,1139.9,32.667,11.936,662.12,11.792,9.8088,4
657.21,313.96,734.94,24.858,10.192,413.62,9.8376,8.6335,4
5230.7,4051.2,5090.4,1021.4,973.39,4039.7,977.04,1020.9,4
2793,1980.6,2734.9,527.9,449.42,2199.8,479.43,451.91,4
723.67,339.86,836.3,24.433,9.8631,490.51,9.4147,8.3514,4
2495.4,1086.6,2774.9,89.883,27.349,1524.4,26.637,17.713,4
711.08,268.17,811.25,29.096,11.171,388.84,11.218,9.2453,4
1858.7,621.77,2123.5,70.353,22.166,803.03,21.189,15.179,4
905.29,406.11,1008.8,34.39,12.821,549.17,12.507,9.7917,4
1344.6,638.13,1537,47.561,16.129,870.21,15.687,11.654,4
1794.2,1300.4,1733.9,334.56,304.03,1350.3,282.69,282.43,4
3763.3,2253.5,3682.4,605.83,431.84,2390.7,422.03,362.86,4
791.88,358.34,885.38,30.536,11.741,485.84,11.431,9.2731,4
3838.6,2980.1,3686.7,746.29,742.59,3118.7,759.89,830.69,4
3975.5,2864.5,3979.7,727.91,640.15,3012.7,638.83,621.77,4
1948.3,1333.5,1911,353.03,291.81,1404.7,286.11,266.61,4
1323.4,587.5,1505.3,47.887,15.717,833.4,15.282,11.438,4
3192.9,2363.9,3156.8,587.43,518.58,2450.2,518.92,499.6,4
902.78,379.7,1022.7,35.405,13.135,529.22,12.769,10.264,4
2014.5,1368.6,2024.8,350.67,279.78,1464.8,284.4,256.57,4
2270.5,986.77,2564.2,83.161,24.657,1425.8,24.574,15.874,4
3816.3,2848.3,3741.3,736.04,707.38,3029.1,716.59,758.19,4
4401.5,3188.4,4318.2,831.94,716.27,3281,747.77,701.49,4
2007.4,1390,1981.7,367.41,306.9,1545.4,323.61,304.9,4
5104.3,3825.9,5010,1011.8,950.27,4110.7,956.95,958.49,4
645.53,294.68,730.23,24.842,9.7271,409.41,9.5395,8.216,4
3382.7,2495.2,3294.1,653.28,576.48,2688.9,590.44,556.05,4
1799.2,1254.6,1830.7,313.43,249.32,1363.3,263.77,230.17,4
774.54,353.97,863.72,29.265,11.368,482.53,10.993,9.1951,4
651.39,311,730.15,24.355,9.7193,417.35,9.4785,8.1881,4
651.03,308.76,748.69,23.651,9.3662,434.68,9.3838,7.9737,4
6284,4623.6,6131.1,1226.1,1132.1,4695.5,1148,1166,4
4786.7,3433,4704.5,908.78,778.65,3541.6,795.62,750.02,4
792.49,360.31,894.18,29.904,11.273,498.87,11.234,9.3944,4
1218.8,559.98,1412.3,40.804,14.259,821.2,14.046,10.97,4
1939.8,873.03,2254.9,63.747,20.311,1284.7,19.732,13.701,4
625.98,287.92,700.04,23.042,9.1145,396.95,8.7635,7.7487,4
1818.3,1336.2,1830,333.57,279.38,1425.4,295.93,272.08,4
3385.9,2490,3267.7,658.64,602.58,2695,658.77,645.84,4
3556.8,2519.9,3588.2,649.27,550.31,2743.8,574.89,560.49,4
2200,965.36,2458.1,78.751,24.793,1354.5,23.6,16.446,4
2713.9,2008.2,2636.9,516.65,481.3,2288.4,539.73,575.67,4
2998.1,2349,2948.6,560.34,513.81,2311.3,506.68,493.28,4
5409.6,5305.2,7376.3,1546,1883.3,9584.1,2865.7,3580.7,4
1807.5,1253.1,2315.6,261.55,159.43,1729.9,216.96,162.8,4
1429.2,989.18,1798.5,199.34,121.69,1334.4,162.07,119.51,4
1870.9,1312.4,2038.6,46.008,15.198,1304.9,15.674,11.203,4
831.95,423.03,906.02,23.57,9.7207,411.13,9.6865,8.5234,4
2216.5,1528.5,2835.9,335.13,209.06,2161.7,291.06,217.86,4
2044.3,997.03,2204.1,53.313,17.524,971.35,18.171,12.841,4
1127.5,800.85,1205.7,26.776,10.205,820.42,10.41,8.4709,4
2040.3,1450.7,2151.4,46.739,16.01,1433.3,16.126,11.97,4
1856.9,1190.8,2006.5,48.345,16.555,1174.2,17.165,12.406,4
2521.3,1588.7,2721.9,64.744,20.704,1562.1,21.863,14.481,4
3149.2,2116.4,3914.5,457.27,270.44,2962.1,382.59,275.96,4
1230.5,814.27,1549.8,171.71,102.41,1152.3,134.04,98.543,4
3355,2401.5,4175.6,496.32,332.54,3024.5,429.19,343.47,4
1408.8,951.88,1769.6,198.71,118.97,1299.5,154.15,113.7,4
1399.2,1001.4,1473.9,32.07,11.581,1011,12.031,9.591,4
855.8,614.33,907.88,20.494,8.5475,626.44,8.4495,7.6624,4
837.3,602.95,888.65,20.073,8.4137,613,8.4345,7.5185,4
1064.4,765.68,1099.8,24.233,9.6853,756.67,9.655,8.2753,4
1561,1080.7,1690.2,38.84,13.622,1073.3,13.818,10.553,4
1619,1096,2077.2,238.88,147.46,1564.5,203.69,153.51,4
2601.8,1760.6,3307.8,387.82,240.26,2567.2,333.67,247.98,4
1166,722.89,1258.7,31.235,11.762,699.94,11.996,9.6381,4
1244.8,838.05,1344.9,32.429,12.078,821.25,12.253,9.6479,4
1822.7,1199.7,2287.8,257.15,149.94,1675.9,198.72,141.17,4
1395.9,950.7,1786,208.84,134.7,1321.4,182.37,139.23,4
2103.4,1424.3,2685.2,314.98,196.71,2047.7,268.84,196.27,4
1359,906.77,1465.1,35.509,12.916,921.17,13.549,10.251,4
2197.9,1550.8,2337.8,51.323,16.657,1562.7,17.655,12.223,4
1069.8,701.94,1314.7,145.58,87.971,987.39,109.92,81.03,4
848.9,587.8,914.21,22.425,9.0585,602.16,9.4085,7.9417,4
2201.6,1517.7,2804.1,324.15,203.34,2119,271.66,205.12,4
778.38,545.57,819.3,19.112,7.9145,555.36,8.252,7.2686,4
1049.7,700.78,1356.6,151.76,90.823,973.68,123.8,89.609,4
1733.7,1167.8,2224.6,255.18,154.5,1627.5,213.49,154.29,4
977.92,708.55,1041.7,23.375,9.337,701.18,9.6996,8.2731,4
979.67,686.21,1042.4,24.098,9.5055,694.97,9.7178,8.3328,4
1059.6,703.39,1143.2,27.826,10.596,723.71,10.94,8.8612,4
3843.1,2630.5,4916.2,599.56,402.58,3893.4,557.25,438.28,4
2108.6,1478.8,2739.1,330.66,214.89,2113.9,300.4,234.12,4
1111.2,693.4,1201.8,29.846,11.442,665.13,11.702,9.6839,4
760.6,530.77,819.85,20.37,8.5786,510.37,8.5702,7.7012,4
2290,1600.1,2407.8,52.05,17.092,1617.3,17.626,12.372,4
2217.6,1505.9,2744.6,320.66,189.86,2095.7,250.8,183.21,4
2277.3,1615.2,2900.2,337.82,219.75,2165,298.19,227.99,4
1690.5,1123.8,2119.1,244.49,143.42,1578.9,197.27,140.1,4
903.03,637.84,958.76,22.041,9.0003,646.05,8.9202,7.8064,4
3650.4,2546.2,4678.5,556.38,347.53,3610.1,503.8,378.3,4
2594.2,1822,3246,373.21,238.64,2304.8,318.27,245.16,4
1421.9,964.32,1801.6,200.52,115.88,1332.7,159.75,112.37,4
1341.3,960.16,1379.9,29.879,11.178,950.09,11.155,9.0797,4
7172.3,4289.3,4265.6,391.9,393.5,3287.4,254.18,305.62,4
2426.3,1140.3,1542.9,80.994,49.38,1093.2,36.757,34.098,4
2928.9,1423.2,1853.6,103.64,64.625,1331.4,47.208,42.513,4
1137.2,529.78,978.37,13.278,6.0504,744.49,5.4606,6.4833,4
1938.2,896.63,1669.2,21.639,8.7106,1262.7,7.6359,8.1903,4
1560,754.96,978.07,53.124,33.773,692.54,25.997,24.353,4
2146.5,1014.4,1641.6,24.355,9.8022,1159.8,8.5169,8.6837,4
1511.5,688.43,1037.5,51.681,30.329,718.96,23.67,20.934,4
1227.5,607.78,955.88,14.276,6.4035,718.93,5.8396,6.391,4
2964.3,1513.4,1874.6,100.94,60.482,1342.9,46.969,42.776,4
2069.6,1047.2,1313.3,71.76,43.868,950.65,34.694,31.336,4
2728.3,1329.8,2133,29.775,11.498,1603.1,9.9879,9.6676,4
3136.6,1547.9,1996.5,106.4,61.803,1432.7,47.665,40.573,4
1211.4,572.7,1001.2,14.367,6.5673,739.79,5.7749,6.6,4
5861.3,2843.2,3660.9,202.17,127.4,2560.2,90.703,84.042,4
2607.7,1242.9,1665.2,93.361,59.803,1167,43.235,39.468,4
1551.5,739.39,982.75,51.793,31.466,689.79,24.691,22.711,4
1115.3,520.14,962.03,12.871,5.8544,738.55,5.2753,6.3289,4
5611.3,2566.7,3723.2,199.94,123.24,2547.7,85.309,77.411,4
2365.1,1208.6,1471.5,80.025,49.206,1051.7,39.096,35.405,4
1581.6,754.84,1014.1,56.367,37.222,710.04,27.004,26.133,4
4074.6,1852.7,2766.3,141.35,83.584,1897.5,60.693,54.3,4
1224.7,600.84,953.92,14.435,6.6348,712.76,6.0911,6.5991,4
1915.7,980,1193.6,66.519,43.249,853.25,32.242,30.847,4
1033,516.63,792.55,12.46,5.858,576.45,5.3502,6.0436,4
5416.5,2611.3,3453.5,197.51,127.11,2430.3,88.968,80.697,4
1500.7,715.63,1201.8,17.446,7.2602,904.9,7.0424,7.0668,4
2708.9,1227.3,2326.8,29.968,11.022,1713.5,9.443,9.2884,4
1328.9,602.44,1148.5,15.428,6.8658,860.25,5.8836,6.8228,4
5755.3,2847.3,3728.9,200.19,117.64,2679.9,88.247,77.222,4
2197.3,1022.8,1801.4,23.952,9.693,1349.8,8.5193,8.8578,4
1109.2,532.05,865.96,13.594,6.3775,608.68,5.6904,6.592,4
1990.8,917.22,1592.5,22.948,8.946,1158.9,7.65,7.5713,4
1851.3,737.82,1453,21.271,8.4565,797.12,7.3791,7.7403,4
3428.2,1587.9,2795.5,38.262,13.422,2040.2,11.172,10.106,4
2174,1025.3,1705.1,25.365,9.6079,1124,8.5655,8.4073,4
2165.3,1040.6,1391.1,76.905,48.305,987.79,36.056,33.641,4
2019.7,910.67,1738.5,22.93,8.984,1285.9,7.8403,8.2096,4
2209.7,1063.5,1429.1,80.19,51.356,1009.2,38.668,36.011,4
3643.4,1902.4,2327.8,131.25,85.966,1672.5,65.771,61.768,4
2652.9,1373.7,1713.9,94.477,57.954,1240.7,47.304,42.076,4
2896.3,1336,2261.8,33.008,11.82,1478.9,10.449,9.8194,4
1819.6,940.85,1180.2,57.908,35.493,839.11,26.53,25.085,4
1964.8,952.18,1273.5,68.013,40.819,920.74,32.842,29.057,4
1825.7,944.26,1193.8,55.421,32.072,850.48,25.272,22.938,4
1179.6,557.69,947.99,14.414,6.4169,695.49,5.5642,6.1559,4
1071.2,508.18,873.89,12.492,5.8985,659.12,5.3356,6.1711,4
2145.4,986.18,1805.1,24.48,9.6175,1318.7,8.3398,8.4643,4
1360.3,641.75,1095.1,15.707,6.7988,823.84,6.3416,6.8663,4
2084.7,1011.7,1320.3,74.921,48.106,938.94,34.953,32.758,4
2876.8,1353.6,1873.8,101.05,61.876,1298.2,45.478,40.682,4
3844.3,3441,4527.1,1044.5,1223,4564.2,1337.5,1648,4
1389.5,726.72,1472,42.984,13.75,762.72,14.125,10.206,4
1058.6,347.55,1107.8,35.914,12.97,402.82,12.665,9.9591,4
2199.7,1332.9,2522.4,343.48,229.91,1533.6,256.07,206.71,4
1111.1,623.09,1256,164.43,106.03,765.25,113.4,89.902,4
670.58,346.71,714.03,23.333,9.2634,346.65,9.3896,7.8331,4
1247.2,666.6,1389.7,159.97,91.63,773.85,98.029,72.612,4
376.71,201.92,406.2,13.315,6.2473,210.85,6.0647,6.0257,4
2429.4,1389.4,2761.2,370.38,241.12,1712.1,262.45,210.09,4
1346.9,770.98,1550.6,192.57,117.54,918.62,130.44,97.983,4
360.2,193.11,386.87,12.442,5.6471,204.34,5.6981,5.6688,4
1063.9,584.57,1208,153.26,91.739,725.77,104.48,77.757,4
1327.8,764.57,1526.2,205.72,135.73,949.97,150.28,117.89,4
994.53,513.69,1053.6,34.591,12.121,503.71,12.675,9.6652,4
1455.6,846.56,1659.7,225.42,148.49,1002.7,160.14,125.99,4
364.67,197.22,388.87,12.959,6.04,197.19,6.0792,6.062,4
1090.9,578.08,1357.9,166.95,100.93,796.85,116.93,89.274,4
884.88,456.65,1013.7,28.037,9.918,497.48,10.487,8.2027,4
1173.9,682.61,1341.1,183.76,122.6,819.49,133.15,107.91,4
607.33,320.6,646.92,20.242,8.1796,335.62,8.079,7.1128,4
1607.8,988.62,1843.1,264.02,190.32,1214.5,206.96,175.81,4
727.93,386.36,774.32,24.416,9.4843,376.76,9.4015,7.8694,4
459.98,257.52,488.75,14.845,6.5225,255.88,6.5402,6.2994,4
477.99,247.33,501.98,17.357,7.481,235.88,7.6734,6.9461,4
386.94,195.71,408.89,14.822,6.7516,190.2,6.8038,6.5816,4
1159.2,661.54,1288.6,167.3,107.29,787.28,116.22,93.057,4
1196.6,671.88,1386.9,186.65,123.65,843.89,135.13,108.25,4
2589.5,1491,2986.7,396.16,250.7,1813.2,278.21,213.03,4
1219.7,608.63,1313,42.141,13.713,617.26,14.388,10.169,4
534.36,283.77,580.01,17.957,7.4105,302.93,7.4348,6.7799,4
582.43,303.84,629.87,19.47,7.783,330.88,7.9588,6.9848,4
734.78,389.16,802.71,24.183,9.3079,402.2,9.5132,8.0705,4
463.98,249.18,505.05,15.626,6.787,265.05,6.7985,6.4503,4
685.35,371.3,859.03,100.26,61.482,490.12,66.887,51.566,4
1468.5,848.27,1693,227.11,148.45,1047.9,165.85,133.17,4
505.48,271.2,545.14,18.115,7.5839,269.93,7.7315,6.9738,4
1735,1049.8,2017.3,280.62,192.53,1263.9,207.25,167.29,4
927.91,417.55,983.97,33.603,12.427,359.28,11.998,9.6173,4
849.29,424.01,909.98,29.972,10.937,427.42,11.342,9.1399,4
1143.5,583.69,1218.8,39.099,13.747,573.49,13.756,10.288,4
984.24,501.63,1064.4,32.36,11.382,546.48,11.456,9.1026,4
605.48,321.48,658.54,20.783,8.3984,326,8.5486,7.4206,4
889.42,498.81,1030.9,130.18,78.567,626.62,89.354,66.748,4
499.37,257.5,535.57,18.199,7.673,253.76,7.7808,7.1565,4
2108.4,1248.3,2446,334.97,219.61,1537.9,258.51,197.37,4
1984,1145.9,2267.2,316.57,211.46,1411,234.95,186.91,4
1328.1,755.2,1531.5,200.33,130.62,934.41,143.02,115.11,4
405.52,212.89,437.97,14.304,6.3274,230.39,6.4145,6.299,4
1033.6,596.39,1166.6,155.84,102.22,719.88,111.21,88.242,4
1017,533.03,1106.5,33.764,12.076,533.22,11.863,9.2943,4
1345.4,697.85,1454.4,42.446,13.909,751.41,14.146,10.374,4
7630.7,4561.9,8994.4,1004.3,730.13,6042.7,804.94,705.53,4
1475.3,765.66,1793.4,38.941,11.67,997.92,12.146,9.5713,4
3335.2,1707.7,4051,89.076,21.933,2258.9,23.696,15.917,4
1957.9,972.14,2301.6,171.21,83.771,1242.2,90.348,61.87,4
2037.1,1045.1,2437.5,51.16,14.123,1368.2,15.109,11.344,4
2026.4,1014.7,2355.6,172.89,81.395,1279.4,90.197,61.09,4
2069.2,1066.5,2491.8,52.445,14.443,1405,15.252,10.836,4
3094.9,1444.7,3449.6,260.75,120.86,1822.1,129.9,85.893,4
2861.9,1466.8,3458.5,71.998,18.542,1945.7,19.783,13.38,4
1517.8,763.92,1847.2,43.202,12.828,1002.8,13.636,10.549,4
1471,755.53,1790.8,41.159,12.316,965.32,12.725,9.9832,4
994.07,509.08,1213.2,28.409,9.3642,655.6,9.8191,8.3149,4
3936.6,1856,4469.9,325.59,143.8,2313.3,157.13,98.302,4
3629.2,1828.5,4145.2,307.07,147.17,2158.2,154,105.57,4
1425.8,538.14,1787.2,42.505,12.511,744.51,12.963,10.069,4
2650.4,1260.6,3130.9,212.15,95.005,1640.4,98.399,65.772,4
2408.1,1201.8,2789.1,207.77,101.7,1473.3,106.23,74.702,4
1688.9,851.86,1957.4,148.05,76.099,1057,78.481,58.318,4
2058.1,962.87,2302.3,172.91,80.906,1224.2,87.011,58.404,4
1678.6,854.89,2045.2,46.732,13.573,1092.2,14.057,10.876,4
2649.5,1243.1,2884.9,214.66,97.149,1496.2,107.31,69.258,4
2218.5,1095,2545.2,191.03,91.662,1362.5,98.488,68.734,4
2363,1158.1,2864.1,65.062,17.735,1591.7,18.572,12.969,4
