1.7717,1.6865,1.6211,1.5674,1.5222,1.4775,1.4437,1.4233,1.3994,1.3754,1.3661,1.3399,1.3188,1.3136,1.2863,1.2836,1.2652,1.2669,1.2467,4
1.6391,1.4951,1.4206,1.3676,1.3295,1.2992,1.2702,1.2499,1.2318,1.219,1.1985,1.1902,1.1806,1.1702,1.1661,1.1473,1.1497,1.1497,1.1389,4
1.6441,1.5011,1.423,1.3672,1.3273,1.2962,1.2695,1.2471,1.2313,1.2157,1.1978,1.1882,1.1736,1.1625,1.1516,1.1445,1.1353,1.1281,1.1204,4
1.6453,1.5028,1.4264,1.372,1.3316,1.2986,1.2737,1.2525,1.2326,1.2178,1.2047,1.1896,1.1772,1.1665,1.1567,1.1479,1.1381,1.1345,1.1278,4
1.7861,1.6975,1.6292,1.5635,1.5172,1.4766,1.4451,1.4126,1.3815,1.3715,1.3527,1.3242,1.312,1.2916,1.2805,1.2609,1.2559,1.2328,1.2266,4
1.7989,1.7093,1.6381,1.5757,1.5238,1.4779,1.4398,1.4094,1.3776,1.357,1.3333,1.3218,1.2934,1.2802,1.2704,1.2523,1.2473,1.2348,1.2119,4
1.7712,1.6838,1.6187,1.5606,1.5136,1.4756,1.4381,1.4143,1.3866,1.3696,1.3492,1.3319,1.3108,1.298,1.2815,1.273,1.2595,1.257,1.24,4
1.6607,1.5176,1.4407,1.3852,1.3417,1.306,1.2769,1.251,1.2304,1.2154,1.1997,1.1869,1.172,1.1593,1.1518,1.1409,1.1405,1.1278,1.1262,4
1.8011,1.708,1.6363,1.5712,1.5253,1.4858,1.4402,1.4069,1.3795,1.3516,1.3337,1.3112,1.2943,1.2816,1.2652,1.2621,1.2419,1.2368,1.2238,4
1.7972,1.7093,1.6361,1.5825,1.5248,1.4799,1.4405,1.4089,1.3858,1.3558,1.3345,1.3217,1.2968,1.2838,1.2734,1.2566,1.2471,1.2324,1.237,4
1.8047,1.7137,1.647,1.5783,1.5302,1.495,1.4562,1.4211,1.3944,1.3702,1.3418,1.332,1.3098,1.2987,1.2817,1.273,1.261,1.2263,1.2426,4
1.6646,1.5193,1.4383,1.382,1.3365,1.3014,1.271,1.2483,1.2303,1.2116,1.1923,1.177,1.1663,1.1549,1.1438,1.1336,1.1267,1.1185,1.1129,4
1.6554,1.5154,1.4376,1.3814,1.3395,1.3046,1.2768,1.253,1.2346,1.2148,1.1961,1.1802,1.1689,1.1665,1.1517,1.1469,1.1322,1.1395,1.1298,4
1.7671,1.689,1.6218,1.5652,1.5182,1.4759,1.4395,1.4128,1.3822,1.3627,1.349,1.3299,1.3112,1.2933,1.2761,1.2732,1.2531,1.2423,1.2341,4
1.7949,1.7119,1.6426,1.5802,1.5324,1.4868,1.4503,1.4106,1.3846,1.3707,1.3446,1.3184,1.303,1.2988,1.2856,1.2661,1.2547,1.2473,1.2343,4
1.6694,1.5226,1.4404,1.384,1.3403,1.3049,1.2752,1.2543,1.2279,1.2113,1.1928,1.1813,1.1694,1.1604,1.1512,1.1409,1.1341,1.1222,1.1245,4
1.6915,1.5591,1.4751,1.414,1.369,1.3317,1.3,1.2738,1.2525,1.2328,1.2167,1.2004,1.1891,1.1765,1.1656,1.1549,1.1464,1.1431,1.1307,4
1.657,1.513,1.4315,1.375,1.3319,1.2974,1.2696,1.2465,1.2278,1.209,1.1929,1.1833,1.168,1.1598,1.1487,1.1386,1.1309,1.1265,1.1187,4
1.7659,1.6759,1.6141,1.5622,1.5117,1.4702,1.4319,1.4076,1.3907,1.3629,1.3396,1.3333,1.31,1.2973,1.2803,1.2636,1.2707,1.2542,1.24,4
1.6652,1.5196,1.4388,1.3837,1.3391,1.3057,1.2757,1.2502,1.2279,1.2105,1.1946,1.1801,1.1756,1.159,1.1543,1.1424,1.1499,1.1263,1.1277,4
1.7671,1.68,1.6152,1.5622,1.5189,1.4758,1.4341,1.4154,1.3879,1.3693,1.3485,1.33,1.3135,1.3003,1.284,1.2723,1.2665,1.2627,1.2417,4
1.7675,1.674,1.615,1.5595,1.5096,1.4752,1.4493,1.4163,1.4005,1.3804,1.363,1.3401,1.3258,1.3136,1.2932,1.28,1.2693,1.2403,1.2537,4
1.6559,1.513,1.4328,1.378,1.3352,1.3,1.2733,1.2497,1.2315,1.2124,1.1997,1.1871,1.1745,1.1653,1.156,1.1424,1.1394,1.1264,1.1256,4
1.7974,1.7161,1.6461,1.5812,1.53,1.4835,1.4477,1.416,1.3855,1.3627,1.3384,1.3218,1.2997,1.2849,1.271,1.2542,1.2449,1.2366,1.218,4
1.7924,1.709,1.6421,1.5778,1.5215,1.4818,1.4389,1.4094,1.3764,1.3569,1.3308,1.3116,1.294,1.2752,1.2618,1.2464,1.2424,1.2238,1.213,4
1.7924,1.7084,1.6387,1.5803,1.5248,1.4804,1.4446,1.4134,1.3899,1.3659,1.3379,1.3163,1.3012,1.2891,1.2741,1.2581,1.2362,1.2345,1.2237,4
1.6671,1.5189,1.4382,1.3804,1.3375,1.3007,1.2736,1.253,1.2326,1.2117,1.1989,1.1851,1.1778,1.1644,1.1623,1.1426,1.1451,1.1257,1.125,4
1.6604,1.5118,1.4316,1.3742,1.3346,1.3049,1.272,1.2497,1.2328,1.216,1.1951,1.1867,1.1734,1.1675,1.1545,1.1493,1.1384,1.1374,1.1272,4
1.6416,1.5058,1.4273,1.3711,1.3309,1.2953,1.2686,1.2473,1.2255,1.2052,1.1919,1.1785,1.1692,1.1566,1.1492,1.145,1.1349,1.1292,1.1213,4
1.6418,1.5056,1.4286,1.3729,1.333,1.2966,1.2714,1.2455,1.2264,1.2108,1.1983,1.1837,1.1714,1.1599,1.1537,1.1439,1.1393,1.1322,1.1257,4
1.6625,1.5171,1.4355,1.3822,1.3383,1.3047,1.2764,1.2539,1.231,1.2168,1.1961,1.1829,1.1746,1.1626,1.1562,1.1454,1.1406,1.138,1.1246,4
1.6831,1.554,1.4723,1.4117,1.3653,1.3307,1.2987,1.2745,1.252,1.2324,1.2151,1.1998,1.1862,1.175,1.1631,1.1556,1.1466,1.1356,1.1335,4
1.6682,1.5259,1.4407,1.3845,1.3417,1.3047,1.274,1.2523,1.23,1.2127,1.1957,1.1824,1.1691,1.1568,1.1474,1.1377,1.1303,1.1258,1.1197,4
1.798,1.7094,1.643,1.583,1.5265,1.4805,1.4443,1.4172,1.3834,1.3649,1.3387,1.3179,1.2976,1.2851,1.272,1.2524,1.2505,1.2311,1.2225,4
1.6429,1.4988,1.4197,1.3675,1.3249,1.2931,1.2646,1.2441,1.2268,1.2112,1.1924,1.1798,1.1699,1.159,1.1463,1.1408,1.1323,1.1249,1.1157,4
1.6499,1.5115,1.432,1.3754,1.3319,1.299,1.2692,1.2453,1.2255,1.2094,1.1949,1.1812,1.1695,1.1604,1.1513,1.143,1.1369,1.1289,1.1284,4
1.8077,1.7276,1.6588,1.5961,1.5429,1.4959,1.4584,1.4258,1.3999,1.3695,1.3467,1.33,1.3074,1.2976,1.2807,1.2668,1.2565,1.2453,1.2347,4
1.6702,1.5232,1.4427,1.3866,1.3416,1.308,1.282,1.2547,1.2357,1.2182,1.2011,1.1855,1.176,1.1593,1.1494,1.1444,1.1331,1.1309,1.117,4
1.6253,1.4852,1.4102,1.3592,1.3204,1.2905,1.2665,1.2467,1.2296,1.2132,1.197,1.1823,1.1721,1.1623,1.1548,1.1455,1.1384,1.1287,1.1273,4
1.7997,1.7076,1.641,1.574,1.526,1.4815,1.4413,1.416,1.3819,1.3572,1.3322,1.314,1.3009,1.2836,1.2628,1.2477,1.2479,1.2329,1.2345,4
1.7989,1.7159,1.6506,1.5909,1.535,1.4953,1.451,1.4187,1.3915,1.3698,1.3484,1.328,1.3079,1.2913,1.2835,1.2631,1.2536,1.239,1.237,4
1.7641,1.6774,1.6124,1.5567,1.5138,1.4763,1.4399,1.4037,1.3898,1.3662,1.3449,1.3257,1.3161,1.3008,1.2859,1.2702,1.2597,1.2465,1.2524,4
1.4503,1.2944,1.2338,1.1985,1.1756,1.1575,1.1464,1.1349,1.1274,1.1198,1.1153,1.1093,1.1039,1.1004,1.096,1.0923,1.0912,1.0831,1.0827,4
1.5309,1.449,1.391,1.35,1.3193,1.2927,1.2734,1.2578,1.2457,1.2345,1.232,1.2192,1.2102,1.1992,1.1962,1.2095,1.1942,1.19,1.1723,4
1.4811,1.3511,1.2882,1.248,1.2202,1.2016,1.1844,1.1748,1.1655,1.1548,1.1519,1.1494,1.1414,1.1323,1.1236,1.1228,1.1204,1.1208,1.1179,4
1.561,1.4764,1.4197,1.3773,1.344,1.3155,1.2971,1.2786,1.2674,1.2459,1.2489,1.2399,1.217,1.2106,1.2213,1.2158,1.2145,1.2092,1.1955,4
1.5039,1.3676,1.2986,1.2571,1.2342,1.2087,1.1941,1.1821,1.1759,1.1624,1.1595,1.1517,1.1414,1.1435,1.1396,1.1361,1.1282,1.1264,1.1282,4
1.4674,1.3376,1.2737,1.2378,1.2095,1.1911,1.1725,1.1703,1.1557,1.1492,1.1395,1.137,1.1317,1.1338,1.1264,1.1288,1.126,1.1132,1.1074,4
1.4949,1.3617,1.2949,1.2549,1.2276,1.2062,1.1891,1.1809,1.1677,1.1553,1.1521,1.1437,1.1384,1.1377,1.1314,1.1221,1.1291,1.1277,1.1203,4
1.501,1.3669,1.2986,1.2579,1.2317,1.2102,1.1923,1.1871,1.169,1.1597,1.1549,1.1528,1.1533,1.1387,1.1401,1.141,1.1411,1.1297,1.1083,4
1.493,1.3601,1.2951,1.2541,1.228,1.2067,1.1908,1.1768,1.1694,1.1604,1.1532,1.1492,1.1381,1.1372,1.1284,1.1275,1.1265,1.1185,1.1207,4
1.5456,1.4535,1.3985,1.3514,1.3231,1.2964,1.2782,1.2641,1.2519,1.2359,1.2349,1.226,1.2257,1.221,1.1981,1.1989,1.1927,1.1824,1.1932,4
1.4878,1.3519,1.2882,1.2492,1.223,1.2042,1.1874,1.1768,1.167,1.1564,1.1493,1.1449,1.1406,1.1389,1.1272,1.127,1.1221,1.1174,1.1211,4
1.5365,1.4346,1.383,1.3406,1.3099,1.2827,1.2744,1.2552,1.2459,1.2397,1.2381,1.2216,1.213,1.2023,1.201,1.2169,1.1892,1.192,1.2063,4
1.4874,1.3527,1.2885,1.2501,1.2235,1.2053,1.1889,1.1761,1.1663,1.1567,1.1515,1.1477,1.1441,1.1317,1.1346,1.123,1.118,1.1182,1.1147,4
1.5669,1.4814,1.4265,1.3851,1.3478,1.3237,1.2975,1.2943,1.2748,1.2598,1.2517,1.2599,1.2584,1.2235,1.2134,1.2161,1.2101,1.2202,1.207,4
1.5357,1.4545,1.4002,1.3568,1.3256,1.3014,1.2824,1.2659,1.2563,1.2376,1.2349,1.2342,1.223,1.2095,1.2037,1.2016,1.2002,1.2054,1.1973,4
1.453,1.3259,1.2645,1.2274,1.2031,1.1832,1.1722,1.1598,1.1508,1.1419,1.1363,1.1328,1.1291,1.1233,1.1225,1.1131,1.1066,1.1093,1.1041,4
1.5104,1.3678,1.2973,1.2591,1.2319,1.2083,1.194,1.1787,1.1803,1.1632,1.1553,1.1505,1.1427,1.1445,1.1365,1.1305,1.1227,1.1273,1.1289,4
1.5568,1.4647,1.4069,1.3642,1.3341,1.3053,1.2892,1.2706,1.253,1.2465,1.2516,1.2453,1.2117,1.214,1.2051,1.214,1.2151,1.1947,1.2015,4
1.4975,1.3613,1.295,1.2538,1.228,1.2053,1.1911,1.1797,1.1662,1.1597,1.1565,1.1489,1.1393,1.1354,1.1327,1.1269,1.1254,1.1312,1.1206,4
1.5348,1.448,1.3935,1.3505,1.3199,1.2919,1.2754,1.2604,1.2471,1.231,1.2268,1.2228,1.2028,1.1983,1.2063,1.1967,1.1983,1.199,1.1819,4
1.4891,1.353,1.2887,1.248,1.223,1.2001,1.1875,1.177,1.1658,1.1584,1.1518,1.1487,1.1447,1.1409,1.139,1.1367,1.1409,1.1334,1.1215,4
1.4687,1.346,1.2828,1.2437,1.2151,1.1979,1.1821,1.1703,1.1615,1.1532,1.1465,1.1409,1.1364,1.1324,1.1334,1.1171,1.1129,1.1101,1.108,4
1.5584,1.4737,1.4184,1.377,1.3421,1.3187,1.2997,1.2796,1.2648,1.2565,1.2432,1.2426,1.2246,1.2182,1.2195,1.2113,1.2105,1.2101,1.2099,4
1.5673,1.4778,1.423,1.3811,1.3473,1.3247,1.3006,1.2925,1.2755,1.2572,1.2527,1.2521,1.2516,1.2263,1.2174,1.201,1.2109,1.215,1.2073,4
1.4779,1.3421,1.2795,1.2418,1.2129,1.1955,1.1834,1.1669,1.1592,1.1501,1.1428,1.1369,1.1353,1.1267,1.1247,1.1171,1.1185,1.1153,1.1083,4
1.5449,1.4459,1.3885,1.3474,1.3187,1.2958,1.274,1.2645,1.2468,1.2403,1.2368,1.2311,1.211,1.2097,1.1983,1.2037,1.2036,1.1803,1.1908,4
1.561,1.4776,1.4221,1.3774,1.3436,1.3199,1.2978,1.2862,1.2694,1.2523,1.2503,1.2307,1.2257,1.2244,1.2203,1.2221,1.2256,1.2078,1.1917,4
1.5414,1.4522,1.3947,1.3503,1.3199,1.2961,1.2782,1.2615,1.2474,1.244,1.2205,1.212,1.2194,1.214,1.2085,1.208,1.1904,1.1779,1.1789,4
1.5457,1.459,1.4043,1.3597,1.326,1.3021,1.2849,1.2604,1.2593,1.2486,1.2318,1.2281,1.2248,1.2267,1.2258,1.1942,1.1864,1.1851,1.1767,4
1.5738,1.486,1.4283,1.3825,1.3512,1.3271,1.3075,1.2824,1.2739,1.2535,1.2494,1.2411,1.2467,1.2356,1.2215,1.2022,1.1929,1.2023,1.201,4
1.5549,1.4701,1.4131,1.3689,1.3345,1.3098,1.2892,1.2738,1.2592,1.2504,1.2412,1.2278,1.2213,1.2127,1.2119,1.2145,1.2056,1.2006,1.1854,4
1.4953,1.3647,1.2992,1.2608,1.2331,1.2143,1.1976,1.187,1.1789,1.1759,1.1638,1.1583,1.15,1.1437,1.143,1.1423,1.1449,1.1413,1.1329,4
1.4809,1.3455,1.281,1.2421,1.2156,1.1951,1.1792,1.1669,1.1576,1.1539,1.1437,1.1366,1.1305,1.1312,1.1229,1.1212,1.1128,1.114,1.1069,4
1.4991,1.3699,1.3045,1.2645,1.2387,1.2189,1.1986,1.1904,1.181,1.1745,1.1669,1.1551,1.1481,1.1513,1.1489,1.1401,1.1418,1.1432,1.1384,4
1.4906,1.3544,1.2879,1.248,1.2218,1.202,1.1877,1.1827,1.1664,1.1563,1.1505,1.1443,1.1448,1.1486,1.1397,1.1309,1.1371,1.1284,1.1249,4
1.5348,1.4521,1.3943,1.3495,1.3174,1.2953,1.2783,1.2603,1.2494,1.2341,1.2263,1.2228,1.2146,1.1968,1.1993,1.1978,1.1978,1.2046,1.2024,4
1.547,1.466,1.4075,1.3625,1.3299,1.3042,1.2845,1.2727,1.2546,1.241,1.2346,1.2335,1.2223,1.2067,1.1976,1.2074,1.2015,1.206,1.1945,4
1.4832,1.3468,1.281,1.244,1.2186,1.1988,1.1816,1.1721,1.1617,1.1547,1.1467,1.1416,1.1367,1.1379,1.1225,1.1213,1.1171,1.1071,1.1121,4
1.5727,1.4853,1.4302,1.3844,1.3525,1.3251,1.3096,1.2839,1.2779,1.2503,1.2434,1.2462,1.2411,1.2363,1.2279,1.207,1.203,1.1948,1.1997,4
1.5002,1.367,1.304,1.2645,1.2374,1.2189,1.2039,1.1882,1.1821,1.1734,1.1641,1.1569,1.1549,1.1463,1.1445,1.1413,1.1409,1.1334,1.1314,4
1.5437,1.4558,1.399,1.3549,1.3254,1.2986,1.2814,1.2627,1.2585,1.2423,1.2274,1.2262,1.2289,1.2222,1.2127,1.1916,1.1955,1.1828,1.1777,4
1.4702,1.3462,1.2814,1.2411,1.2152,1.1946,1.1803,1.1706,1.158,1.1513,1.1461,1.1368,1.1367,1.1299,1.1269,1.1195,1.1174,1.1148,1.1052,4
1.4878,1.3531,1.2905,1.2513,1.2235,1.2022,1.1887,1.1758,1.1639,1.1591,1.1528,1.1451,1.1396,1.1332,1.1262,1.1247,1.1207,1.1145,1.1165,4
1.5047,1.3692,1.3025,1.2603,1.2345,1.2126,1.1954,1.1866,1.1712,1.1649,1.1531,1.1502,1.1432,1.1397,1.1403,1.137,1.1392,1.1325,1.118,4
1.5347,1.4423,1.3874,1.3446,1.318,1.2885,1.2787,1.2517,1.2435,1.2411,1.2415,1.2287,1.2085,1.2048,1.2017,1.2115,1.1934,1.1931,1.2031,4
1.5654,1.4814,1.425,1.3864,1.3492,1.3279,1.3012,1.2887,1.2719,1.2702,1.2434,1.238,1.2416,1.2357,1.2374,1.2253,1.2078,1.1924,1.1955,4
1.553,1.4592,1.4054,1.3626,1.3335,1.3041,1.2891,1.2667,1.258,1.2535,1.2516,1.2314,1.2198,1.2101,1.2157,1.2166,1.1919,1.2013,1.2123,4
1.5456,1.4665,1.4121,1.3677,1.3336,1.3119,1.2905,1.2712,1.2614,1.2431,1.2403,1.231,1.2248,1.2095,1.203,1.2057,1.2059,1.2012,1.2035,4
1.5607,1.4728,1.4196,1.3774,1.3447,1.3214,1.2976,1.2814,1.2666,1.2507,1.2418,1.2372,1.2449,1.2407,1.2112,1.2043,1.203,1.1998,1.2088,4
1.5384,1.4587,1.4021,1.359,1.3279,1.3012,1.2797,1.2646,1.2556,1.2416,1.2303,1.2268,1.2187,1.213,1.1973,1.1966,1.1958,1.1858,1.193,4
1.5732,1.4835,1.4265,1.3843,1.3512,1.3285,1.3035,1.2881,1.2763,1.2538,1.2465,1.2441,1.251,1.2403,1.2178,1.215,1.2055,1.2035,1.2077,4
1.4756,1.3195,1.2575,1.2198,1.1922,1.1725,1.1538,1.1392,1.1289,1.118,1.1093,1.0995,1.0942,1.0871,1.0806,1.0747,1.0719,1.0667,1.0614,4
1.5289,1.3825,1.3094,1.2623,1.2299,1.2036,1.1816,1.1684,1.154,1.1413,1.135,1.1254,1.1163,1.1042,1.0978,1.0974,1.0926,1.0847,1.0763,4
1.5338,1.3849,1.3111,1.2647,1.2311,1.206,1.1833,1.1686,1.152,1.1452,1.1303,1.122,1.1135,1.1057,1.0966,1.0932,1.0845,1.0833,1.0787,4
1.5422,1.3908,1.3143,1.2666,1.2319,1.2052,1.1854,1.1705,1.1557,1.1443,1.1307,1.1256,1.116,1.1085,1.1019,1.0948,1.0883,1.0853,1.0853,4
1.5337,1.3857,1.3122,1.2652,1.2304,1.2066,1.186,1.1631,1.1526,1.1364,1.1272,1.1227,1.116,1.1064,1.1029,1.0909,1.0887,1.0816,1.0766,4
1.5103,1.4163,1.3507,1.3018,1.2614,1.2297,1.2053,1.1834,1.1708,1.1557,1.1447,1.1315,1.1194,1.1173,1.1064,1.106,1.0906,1.0944,1.0901,4
1.5357,1.3879,1.3128,1.2671,1.2342,1.2098,1.1869,1.1657,1.157,1.1432,1.1355,1.1226,1.1138,1.1117,1.1018,1.0935,1.0844,1.0855,1.0829,4
1.5228,1.3795,1.3054,1.2586,1.226,1.2013,1.1779,1.1623,1.1485,1.1375,1.1248,1.1195,1.1088,1.102,1.0929,1.0889,1.0836,1.0804,1.0716,4
1.5113,1.4169,1.3533,1.3034,1.2652,1.2305,1.2091,1.1864,1.172,1.1587,1.1433,1.1286,1.1201,1.1133,1.1066,1.1057,1.0922,1.0907,1.0944,4
1.5126,1.3749,1.3019,1.2551,1.2235,1.1992,1.1788,1.1633,1.147,1.1357,1.1273,1.1176,1.1107,1.1009,1.0968,1.0905,1.0842,1.0854,1.0768,4
1.52,1.4208,1.3581,1.3057,1.2656,1.2371,1.2132,1.1883,1.1679,1.1562,1.1418,1.138,1.1307,1.1136,1.1166,1.1034,1.102,1.0931,1.0937,4
1.5145,1.3705,1.3023,1.2573,1.2241,1.2001,1.1795,1.1623,1.148,1.1389,1.1261,1.1179,1.1079,1.1017,1.0949,1.0886,1.0845,1.0779,1.0728,4
1.5142,1.4205,1.3541,1.3008,1.264,1.233,1.2079,1.1894,1.1715,1.1561,1.1397,1.1345,1.1238,1.1181,1.1103,1.1017,1.1003,1.0947,1.0891,4
1.507,1.4179,1.3549,1.3035,1.2648,1.2341,1.2085,1.1843,1.1701,1.1538,1.1442,1.1314,1.1218,1.117,1.1054,1.1067,1.0949,1.0956,1.0819,4
1.5267,1.4297,1.3595,1.3064,1.2635,1.2331,1.2081,1.1854,1.1691,1.1545,1.1429,1.1332,1.1185,1.1112,1.1085,1.101,1.0967,1.0849,1.085,4
1.5292,1.3853,1.313,1.2664,1.2322,1.2042,1.1846,1.1695,1.1554,1.1416,1.1318,1.1209,1.1141,1.1099,1.0984,1.0986,1.0892,1.0848,1.0828,4
1.5219,1.4229,1.3526,1.3025,1.2633,1.2354,1.2072,1.187,1.1699,1.1575,1.1401,1.1317,1.1223,1.1199,1.1069,1.1033,1.0976,1.095,1.0854,4
1.5326,1.3878,1.3125,1.2651,1.2301,1.2055,1.1819,1.165,1.151,1.1424,1.1296,1.122,1.1104,1.1023,1.0955,1.0931,1.0838,1.0818,1.076,4
1.5462,1.3913,1.3187,1.269,1.2381,1.2139,1.1922,1.1741,1.1597,1.1462,1.136,1.1308,1.1264,1.1099,1.111,1.0987,1.1003,1.0899,1.0872,4
1.5277,1.3791,1.3068,1.2602,1.2298,1.2013,1.183,1.1644,1.1512,1.1399,1.1313,1.1195,1.1116,1.1076,1.0952,1.0915,1.0867,1.0878,1.0794,4
1.5182,1.4238,1.3549,1.3066,1.2669,1.2326,1.2066,1.1878,1.1712,1.1552,1.1429,1.1297,1.1205,1.1127,1.1103,1.1066,1.0936,1.0903,1.0917,4
1.5148,1.4211,1.3553,1.3041,1.2641,1.2362,1.21,1.1909,1.1722,1.1571,1.1441,1.1346,1.1263,1.1185,1.1159,1.0988,1.1055,1.0956,1.0905,4
1.5198,1.422,1.3558,1.3058,1.2681,1.2356,1.2098,1.1895,1.1741,1.1566,1.1499,1.1393,1.1301,1.1279,1.1143,1.1121,1.1061,1.0963,1.1048,4
1.5245,1.4244,1.3607,1.3083,1.2663,1.2386,1.2092,1.1905,1.1744,1.1607,1.14,1.1408,1.1304,1.1165,1.1166,1.1074,1.0963,1.0926,1.0976,4
1.5272,1.3853,1.3127,1.2643,1.2326,1.2062,1.1866,1.1695,1.1538,1.1468,1.1358,1.1218,1.1152,1.1147,1.1037,1.0938,1.0902,1.0843,1.0801,4
1.5417,1.3911,1.3156,1.2691,1.2383,1.2072,1.1888,1.1739,1.1576,1.1433,1.1357,1.123,1.1151,1.1125,1.102,1.0972,1.0949,1.087,1.0789,4
1.5248,1.4264,1.3572,1.3055,1.2662,1.2337,1.2096,1.1852,1.1685,1.1552,1.1416,1.1322,1.12,1.1135,1.1041,1.0985,1.096,1.0872,1.0848,4
1.5224,1.3797,1.3086,1.2625,1.2296,1.2038,1.1839,1.1658,1.154,1.1409,1.1324,1.1226,1.1151,1.1052,1.0991,1.0907,1.089,1.0787,1.077,4
1.5199,1.4235,1.3563,1.3064,1.2643,1.2356,1.2075,1.1847,1.1749,1.1561,1.1368,1.131,1.1235,1.1155,1.1093,1.0994,1.0967,1.0895,1.0897,4
1.5215,1.3775,1.3071,1.2603,1.2271,1.2023,1.1833,1.1683,1.1533,1.1415,1.1305,1.1231,1.1132,1.1018,1.1028,1.093,1.0892,1.0825,1.0752,4
1.5381,1.3863,1.311,1.2618,1.2312,1.2037,1.1861,1.1676,1.1537,1.1398,1.1356,1.1238,1.113,1.1071,1.0996,1.0917,1.0887,1.0843,1.0819,4
1.5199,1.4303,1.3643,1.3096,1.2707,1.2364,1.2084,1.1899,1.1698,1.1578,1.1454,1.1358,1.1239,1.1184,1.1032,1.0982,1.0967,1.0923,1.0833,4
1.5323,1.434,1.3639,1.3118,1.2677,1.2376,1.2113,1.1922,1.175,1.157,1.1398,1.1315,1.1253,1.1188,1.1115,1.1053,1.1028,1.0937,1.0853,4
1.5251,1.3828,1.31,1.2656,1.231,1.2078,1.1869,1.1692,1.1615,1.1467,1.136,1.1263,1.1191,1.1076,1.1039,1.0951,1.0908,1.0865,1.0835,4
1.5096,1.4232,1.3576,1.3061,1.2671,1.2346,1.2107,1.1891,1.1694,1.1586,1.1427,1.1346,1.1213,1.1104,1.1095,1.1039,1.095,1.0914,1.0863,4
1.5412,1.3894,1.313,1.2673,1.2342,1.2098,1.1881,1.1743,1.1604,1.1481,1.1403,1.1292,1.1216,1.1115,1.1068,1.0964,1.0971,1.0856,1.0868,4
1.5376,1.3901,1.3161,1.2661,1.2337,1.2111,1.1877,1.1733,1.1542,1.1443,1.1328,1.1269,1.1202,1.1054,1.103,1.0967,1.0959,1.093,1.0818,4
1.5257,1.4314,1.3651,1.3094,1.2709,1.237,1.2123,1.191,1.1729,1.1596,1.1481,1.133,1.1239,1.1178,1.111,1.105,1.0929,1.0961,1.0921,4
1.5255,1.3821,1.3115,1.2667,1.232,1.2071,1.1867,1.172,1.1537,1.1412,1.1324,1.1213,1.1116,1.1099,1.1033,1.0937,1.0935,1.0857,1.082,4
1.5138,1.4243,1.3586,1.3076,1.267,1.2373,1.2116,1.1889,1.1732,1.1605,1.1451,1.1328,1.1255,1.1124,1.1134,1.1048,1.0927,1.0877,1.0963,4
1.5379,1.4276,1.3606,1.3117,1.2713,1.2397,1.221,1.1945,1.1757,1.1712,1.1524,1.1493,1.1337,1.1257,1.1223,1.1183,1.1091,1.1087,1.1028,4
1.5375,1.4365,1.3678,1.3131,1.2743,1.2406,1.2174,1.1947,1.1809,1.1635,1.1589,1.1344,1.1363,1.123,1.1169,1.1095,1.1079,1.098,1.0987,4
1.5302,1.382,1.3097,1.2644,1.2302,1.205,1.1836,1.1645,1.1544,1.1442,1.1323,1.1216,1.1187,1.11,1.102,1.0942,1.0885,1.0865,1.0811,4
1.5233,1.425,1.3582,1.3079,1.2674,1.2386,1.2116,1.1956,1.1771,1.1564,1.1476,1.1363,1.1339,1.1221,1.1159,1.1024,1.1045,1.0903,1.096,4
1.5202,1.4255,1.3608,1.3063,1.2656,1.2333,1.2073,1.1881,1.1684,1.1568,1.1441,1.1393,1.1216,1.111,1.1053,1.1044,1.1019,1.0866,1.0864,4
1.527,1.3809,1.3093,1.2611,1.2269,1.2041,1.1837,1.1671,1.1513,1.1404,1.1306,1.1208,1.1174,1.1086,1.0969,1.0953,1.0891,1.0822,1.0783,4
1.5131,1.3727,1.3031,1.2596,1.2264,1.2039,1.1832,1.1675,1.1546,1.1431,1.1304,1.1215,1.1153,1.1042,1.0978,1.0945,1.085,1.0809,1.0743,4
1.524,1.4236,1.3564,1.3026,1.2629,1.231,1.2079,1.1854,1.1722,1.1543,1.1429,1.1322,1.1237,1.1112,1.108,1.0996,1.0957,1.0877,1.0952,4
1.5322,1.3877,1.314,1.2669,1.2323,1.2072,1.1871,1.1695,1.1541,1.1433,1.1298,1.1201,1.1128,1.1057,1.0999,1.0941,1.0858,1.0859,1.0752,4
1.5239,1.4222,1.3567,1.3038,1.2659,1.2371,1.2098,1.1895,1.1741,1.1561,1.1434,1.1354,1.1275,1.1181,1.1094,1.1028,1.1015,1.0916,1.0895,4
1.5304,1.4227,1.357,1.3097,1.2727,1.2433,1.2167,1.1983,1.1824,1.1693,1.1604,1.1446,1.1326,1.1296,1.1349,1.1129,1.1149,1.1134,1.1012,4
1.5584,1.3848,1.3113,1.2665,1.2366,1.2085,1.1879,1.1726,1.1581,1.1478,1.1371,1.1297,1.1198,1.1129,1.1051,1.1034,1.1018,1.0919,1.0893,4
1.5552,1.412,1.3362,1.2868,1.2534,1.2264,1.2074,1.1908,1.1745,1.1605,1.1546,1.1449,1.1334,1.1264,1.1198,1.122,1.1139,1.1119,1.1048,4
1.5623,1.4471,1.3843,1.3407,1.2996,1.2715,1.2596,1.234,1.2327,1.217,1.1944,1.197,1.1746,1.1762,1.1905,1.1554,1.1529,1.1761,1.1742,4
